district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,1809,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,African Security Congress,African Security Congress,1745,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Agang SA,Agang SA,1607,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,1592,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,UDM,UDM,1483,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,1266,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,International Revelation Congress,International Revelation Congress,982,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,IFP,IFP,706,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,647,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,African Covenant,African Covenant,584,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,559,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Better Residents Association,Better Residents Association,500,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Black First Land First,Black First Land First,479,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,GOOD,GOOD,459,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,African Renaissance Unity,African Renaissance Unity,393,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Al Jama-ah,Al Jama-ah,331,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,320,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Power Of Africans Unity,Power Of Africans Unity,298,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,250,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Women Forward,Women Forward,247,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,African Congress Of Democrats,African Congress Of Democrats,236,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,227,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Land Party,Land Party,211,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,African Content Movement,African Content Movement,206,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,193,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,African Democratic Change,African Democratic Change,184,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,NFP,NFP,183,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Christian Political Movement,Christian Political Movement,182,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,159,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Free Democrats,Free Democrats,148,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,145,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,124,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,National People'S Front,National People'S Front,96,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,PA,PA,95,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,84,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Minority Front,Minority Front,71,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,65,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,ANC,ANC,918756,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,EFF,EFF,146426,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,DA,DA,116050,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,FF+,FF+,33842,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Better Residents Association,Better Residents Association,6971,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,ACDP,ACDP,6375,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,ATM,ATM,5982,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,IFP,IFP,5786,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,AIC,AIC,3945,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,APC,APC,3358,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,2336,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,African Security Congress,African Security Congress,2207,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,COPE,COPE,1947,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,1797,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,1591,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,PAC,PAC,1516,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,NFP,NFP,1499,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Black First Land First,Black First Land First,1259,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Agang SA,Agang SA,1151,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,UDM,UDM,982,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,821,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,742,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,GOOD,GOOD,565,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,528,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Al Jama-ah,Al Jama-ah,527,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,African Covenant,African Covenant,455,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,450,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,International Revelation Congress,International Revelation Congress,387,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Power Of Africans Unity,Power Of Africans Unity,372,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,365,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Christian Political Movement,Christian Political Movement,278,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,266,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,210,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,205,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,African Congress Of Democrats,African Congress Of Democrats,203,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,African Renaissance Unity,African Renaissance Unity,197,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,African Content Movement,African Content Movement,190,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,African Democratic Change,African Democratic Change,185,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Women Forward,Women Forward,185,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,National People'S Front,National People'S Front,158,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Minority Front,Minority Front,157,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Free Democrats,Free Democrats,147,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,PA,PA,125,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,116,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,110,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Land Party,Land Party,98,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,94,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Mpumalanga,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1951776,1271979,18929,1290908,66.14,635990,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,67,province,ZA-MP,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,ANC,ANC,239221,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,DA,DA,99977,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,EFF,EFF,39879,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,FF+,FF+,13522,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,COPE,COPE,3413,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,ACDP,ACDP,3143,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,GOOD,GOOD,3088,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,AIC,AIC,1597,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,ATM,ATM,612,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,586,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,African Security Congress,African Security Congress,574,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,527,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,464,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,PAC,PAC,417,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Agang SA,Agang SA,336,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,APC,APC,321,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,253,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,UDM,UDM,246,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
