district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,1,progressive,,,"DUNN, Vic",Liberal,11765
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,1,progressive,,,"WATTS, Scott",CA,1397
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,1,progressive,,,"MORSE, Steve",Greens,2157
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,transfer,,,"McIVOR, Wendy",Nationals,381
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,transfer,,,"HELPER, Joe",ALP,518
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,transfer,,,"DUNN, Vic",Liberal,294
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,transfer,,,"MORSE, Steve",Greens,204
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,progressive,,,"McIVOR, Wendy",Nationals,4384
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,progressive,,,"HELPER, Joe",ALP,14882
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,progressive,,,"DUNN, Vic",Liberal,12059
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,2,progressive,,,"MORSE, Steve",Greens,2361
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,3,transfer,,,"McIVOR, Wendy",Nationals,492
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,3,transfer,,,"HELPER, Joe",ALP,1488
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,3,transfer,,,"DUNN, Vic",Liberal,381
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,3,progressive,,,"McIVOR, Wendy",Nationals,4876
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,3,progressive,,,"HELPER, Joe",ALP,16370
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,3,progressive,,,"DUNN, Vic",Liberal,12440
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,4,transfer,,,"HELPER, Joe",ALP,1385
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,4,transfer,,,"DUNN, Vic",Liberal,3491
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,4,final,,,"HELPER, Joe",ALP,17755
Ripon,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultripondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionripondistrict.html,"HELPER, Joe",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37619,33686,1640,35326,93.9,,4,final,,,"DUNN, Vic",Liberal,15931
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,0,first,,,"MOORE, Serena",FAMILY FIRST,1872
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,0,first,,,"CHRISTOE, Ian",Greens,1348
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,0,first,,,"D'ANGELO, Gino",CA,3697
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,0,first,,,"LANGFORD, Vanessa",ALP,5290
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,0,first,,,"WELLER, Paul",Nationals,20524
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,1,final,,,"LANGFORD, Vanessa",ALP,7809
Rodney,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultrodneydistrict.html,,"WELLER, Paul",NATIONAL PARTY OF AUSTRALIA - VICTORIA,36437,32731,1509,34240,93.97,,1,final,,,"WELLER, Paul",Nationals,24947
Sandringham,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultsandringhamdistrict.html,,"THOMPSON, Murray",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37827,33995,1314,35309,93.34,,0,first,,,"REID, Malcolm",FAMILY FIRST,548
Sandringham,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultsandringhamdistrict.html,,"THOMPSON, Murray",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37827,33995,1314,35309,93.34,,0,first,,,"NYAGUY, Robbie",ALP,7313
Sandringham,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultsandringhamdistrict.html,,"THOMPSON, Murray",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37827,33995,1314,35309,93.34,,0,first,,,"THOMPSON, Murray",Liberal,20704
Sandringham,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultsandringhamdistrict.html,,"THOMPSON, Murray",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37827,33995,1314,35309,93.34,,0,first,,,"WILSON, Derek",Greens,5430
Sandringham,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultsandringhamdistrict.html,,"THOMPSON, Murray",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37827,33995,1314,35309,93.34,,1,final,,,"NYAGUY, Robbie",ALP,11584
Sandringham,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultsandringhamdistrict.html,,"THOMPSON, Murray",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37827,33995,1314,35309,93.34,,1,final,,,"THOMPSON, Murray",Liberal,22417
Scoresby,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultscoresbydistrict.html,,"WELLS, Kim",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,39121,35132,1627,36759,93.96,,0,first,,,"NIGHTINGALE, Garry",ALP,10388
Scoresby,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultscoresbydistrict.html,,"WELLS, Kim",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,39121,35132,1627,36759,93.96,,0,first,,,"CRAIG, Salore",Greens,2821
Scoresby,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultscoresbydistrict.html,,"WELLS, Kim",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,39121,35132,1627,36759,93.96,,0,first,,,"WELLS, Kim",Liberal,20745
Scoresby,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultscoresbydistrict.html,,"WELLS, Kim",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,39121,35132,1627,36759,93.96,,0,first,,,"HANNA, Rachel",FAMILY FIRST,1178
Scoresby,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultscoresbydistrict.html,,"WELLS, Kim",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,39121,35132,1627,36759,93.96,,1,final,,,"NIGHTINGALE, Garry",ALP,12598
Scoresby,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultscoresbydistrict.html,,"WELLS, Kim",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,39121,35132,1627,36759,93.96,,1,final,,,"WELLS, Kim",Liberal,22529
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"SLATER, Huw",Greens,3230
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"HARDMAN, Ben",ALP,12813
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"BEER, Jan",Independent,3738
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"McLEISH, Cindy",Liberal,12992
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"TAURIAN, Adam",CA,1587
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"ROLANDO, Anthony",Nationals,1391
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,0,first,,,"GUERRA, Robert",FAMILY FIRST,711
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,transfer,,,"SLATER, Huw",Greens,97
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,transfer,,,"HARDMAN, Ben",ALP,125
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,transfer,,,"BEER, Jan",Independent,88
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,transfer,,,"McLEISH, Cindy",Liberal,127
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,transfer,,,"TAURIAN, Adam",CA,132
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,transfer,,,"ROLANDO, Anthony",Nationals,142
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,progressive,,,"SLATER, Huw",Greens,3327
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,progressive,,,"HARDMAN, Ben",ALP,12938
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,progressive,,,"BEER, Jan",Independent,3826
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,progressive,,,"McLEISH, Cindy",Liberal,13119
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,progressive,,,"TAURIAN, Adam",CA,1719
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,1,progressive,,,"ROLANDO, Anthony",Nationals,1533
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,transfer,,,"SLATER, Huw",Greens,57
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,transfer,,,"HARDMAN, Ben",ALP,88
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,transfer,,,"BEER, Jan",Independent,144
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,transfer,,,"McLEISH, Cindy",Liberal,1070
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,transfer,,,"TAURIAN, Adam",CA,174
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,progressive,,,"SLATER, Huw",Greens,3384
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,progressive,,,"HARDMAN, Ben",ALP,13026
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,progressive,,,"BEER, Jan",Independent,3970
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,progressive,,,"McLEISH, Cindy",Liberal,14189
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,2,progressive,,,"TAURIAN, Adam",CA,1893
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,3,transfer,,,"SLATER, Huw",Greens,151
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,3,transfer,,,"HARDMAN, Ben",ALP,848
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,3,transfer,,,"BEER, Jan",Independent,407
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,3,transfer,,,"McLEISH, Cindy",Liberal,487
Seymour,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultseymourdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionseymourdistrict.html,"McLEISH, Cindy",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,41103,36462,1955,38417,93.47,,3,progressive,,,"SLATER, Huw",Greens,3535
