district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
São Paulo,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,25656334,0,25656334,,1749957,0,first,,,Jair Bolsonaro,Jair Bolsonaro,12239989,State,BR-UF-SP,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
São Paulo,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,25656334,0,25656334,,1749957,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,10490032,State,BR-UF-SP,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
São Paulo,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,25656334,0,25656334,,1749957,0,first,,,Simone Tebet,Simone Tebet,1625596,State,BR-UF-SP,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
São Paulo,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,25656334,0,25656334,,1749957,0,first,,,Ciro Gomes,Ciro Gomes,898540,State,BR-UF-SP,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
São Paulo,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,25656334,0,25656334,,1749957,0,first,,,Other candidates,Other candidates,402177,State,BR-UF-SP,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Tocantins,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,861792,0,861792,,55109,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,434303,State,BR-UF-TO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Tocantins,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,861792,0,861792,,55109,0,first,,,Jair Bolsonaro,Jair Bolsonaro,379194,State,BR-UF-TO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Tocantins,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,861792,0,861792,,55109,0,first,,,Simone Tebet,Simone Tebet,25209,State,BR-UF-TO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Tocantins,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,861792,0,861792,,55109,0,first,,,Ciro Gomes,Ciro Gomes,18141,State,BR-UF-TO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Tocantins,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,861792,0,861792,,55109,0,first,,,Other candidates,Other candidates,4945,State,BR-UF-TO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
