district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Marine Le Pen,Marine Le Pen,219252,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,François Hollande,François Hollande,191282,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,François Bayrou,François Bayrou,116116,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,72378,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Eva Joly,Eva Joly,27168,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,18649,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Philippe Poutou,Philippe Poutou,10817,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Nathalie Arthaud,Nathalie Arthaud,6387,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Jacques Cheminade,Jacques Cheminade,2977,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,177702,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,François Hollande,François Hollande,172647,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Marine Le Pen,Marine Le Pen,141972,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,73946,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,François Bayrou,François Bayrou,58235,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Eva Joly,Eva Joly,14369,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,13221,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Philippe Poutou,Philippe Poutou,8460,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Nathalie Arthaud,Nathalie Arthaud,4615,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Franche-Comté,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,822980,666964,14512,681476,82.81,5055,0,first,,,Jacques Cheminade,Jacques Cheminade,1797,Region,FR2012-REG-43,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,614195,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,François Hollande,François Hollande,609189,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Marine Le Pen,Marine Le Pen,308806,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,François Bayrou,François Bayrou,249971,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,217491,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Eva Joly,Eva Joly,52816,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,44720,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Philippe Poutou,Philippe Poutou,28637,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Nathalie Arthaud,Nathalie Arthaud,14335,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Pays de la Loire,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,2605438,2145252,47677,2192929,84.17,5006,0,first,,,Jacques Cheminade,Jacques Cheminade,5092,Region,FR2012-REG-52,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,François Hollande,François Hollande,628441,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,508072,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Marine Le Pen,Marine Le Pen,262095,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,François Bayrou,François Bayrou,224902,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,217929,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Eva Joly,Eva Joly,58396,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,35587,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Philippe Poutou,Philippe Poutou,26693,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Nathalie Arthaud,Nathalie Arthaud,12593,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bretagne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2380594,1979793,36077,2015870,84.68,120369,0,first,,,Jacques Cheminade,Jacques Cheminade,5085,Region,FR2012-REG-53,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,François Hollande,François Hollande,329014,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,270372,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Marine Le Pen,Marine Le Pen,173595,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,112766,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,François Bayrou,François Bayrou,100802,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,22168,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Eva Joly,Eva Joly,22036,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Philippe Poutou,Philippe Poutou,15347,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Nathalie Arthaud,Nathalie Arthaud,6974,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Poitou-Charentes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1307076,1055605,23199,1078804,82.54,58642,0,first,,,Jacques Cheminade,Jacques Cheminade,2531,Region,FR2012-REG-54,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,François Hollande,François Hollande,593670,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,465365,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Marine Le Pen,Marine Le Pen,296151,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,231877,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,François Bayrou,François Bayrou,204687,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Eva Joly,Eva Joly,45051,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,31187,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Philippe Poutou,Philippe Poutou,30275,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Nathalie Arthaud,Nathalie Arthaud,9112,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aquitaine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2346208,1911739,37299,1949038,83.07,128305,0,first,,,Jacques Cheminade,Jacques Cheminade,4364,Region,FR2012-REG-72,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,François Hollande,François Hollande,552933,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,397594,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Marine Le Pen,Marine Le Pen,281085,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,229282,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,François Bayrou,François Bayrou,165583,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Eva Joly,Eva Joly,44753,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,28335,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Philippe Poutou,Philippe Poutou,21319,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Nathalie Arthaud,Nathalie Arthaud,8295,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Midi-Pyrénées,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2095341,1733352,34694,1768046,84.38,155339,0,first,,,Jacques Cheminade,Jacques Cheminade,4173,Region,FR2012-REG-73,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,François Hollande,François Hollande,171766,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
