district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Democratic Party,Democratic Party,34491,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Forza Italia,Forza Italia,25989,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Lega,Lega,13476,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Action–Italia Viva,Action–Italia Viva,7644,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Greens and Left Alliance,Greens and Left Alliance,4204,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,3079,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,More Europe,More Europe,2417,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,2289,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,People's Union,People's Union,1794,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Us Moderates,Us Moderates,1576,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Foggia,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,478588,235469,17047,252516,52.76,117735,0,first,,,Civic Commitment,Civic Commitment,1166,Italy,IT-PROV-071,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Five Star Movement,Five Star Movement,144962,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Brothers of Italy,Brothers of Italy,128898,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Democratic Party,Democratic Party,92097,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Forza Italia,Forza Italia,60557,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Action–Italia Viva,Action–Italia Viva,28854,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Lega,Lega,23239,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Greens and Left Alliance,Greens and Left Alliance,18838,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,More Europe,More Europe,11578,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,6919,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,People's Union,People's Union,6265,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,5836,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Civic Commitment,Civic Commitment,3978,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Bari,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,1007711,535892,52326,588218,58.37,267947,0,first,,,Us Moderates,Us Moderates,3871,Italy,IT-PROV-072,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Five Star Movement,Five Star Movement,67322,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Brothers of Italy,Brothers of Italy,60053,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Democratic Party,Democratic Party,37412,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Forza Italia,Forza Italia,29177,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Action–Italia Viva,Action–Italia Viva,10612,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Lega,Lega,10033,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Greens and Left Alliance,Greens and Left Alliance,6185,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Taranto,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,461731,241041,19930,260971,56.52,120521,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,5082,Italy,IT-PROV-073,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
