district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Portage County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,60416,0,60416,0,14969,0,first,,,Mike Dewine,Republican,37634,Ohio,US-GOVERNOR-COUNTY-39133,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Portage County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,60416,0,60416,0,14969,0,first,,,Nan Whaley,Democratic,22665,Ohio,US-GOVERNOR-COUNTY-39133,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Portage County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,60416,0,60416,0,14969,0,first,,,Write-ins,Other,117,Ohio,US-GOVERNOR-COUNTY-39133,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Preble County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,15717,0,15717,0,10668,0,first,,,Mike Dewine,Republican,13172,Ohio,US-GOVERNOR-COUNTY-39135,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Preble County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,15717,0,15717,0,10668,0,first,,,Nan Whaley,Democratic,2504,Ohio,US-GOVERNOR-COUNTY-39135,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Preble County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,15717,0,15717,0,10668,0,first,,,Write-ins,Other,41,Ohio,US-GOVERNOR-COUNTY-39135,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Putnam County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,14989,0,14989,0,11852,0,first,,,Mike Dewine,Republican,13402,Ohio,US-GOVERNOR-COUNTY-39137,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Putnam County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,14989,0,14989,0,11852,0,first,,,Nan Whaley,Democratic,1550,Ohio,US-GOVERNOR-COUNTY-39137,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Putnam County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,14989,0,14989,0,11852,0,first,,,Write-ins,Other,37,Ohio,US-GOVERNOR-COUNTY-39137,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Richland County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,41497,0,41497,0,20470,0,first,,,Mike Dewine,Republican,30899,Ohio,US-GOVERNOR-COUNTY-39139,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Richland County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,41497,0,41497,0,20470,0,first,,,Nan Whaley,Democratic,10429,Ohio,US-GOVERNOR-COUNTY-39139,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Richland County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,41497,0,41497,0,20470,0,first,,,Write-ins,Other,169,Ohio,US-GOVERNOR-COUNTY-39139,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Ross County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,22577,0,22577,0,10459,0,first,,,Mike Dewine,Republican,16496,Ohio,US-GOVERNOR-COUNTY-39141,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Ross County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,22577,0,22577,0,10459,0,first,,,Nan Whaley,Democratic,6037,Ohio,US-GOVERNOR-COUNTY-39141,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Ross County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,22577,0,22577,0,10459,0,first,,,Write-ins,Other,44,Ohio,US-GOVERNOR-COUNTY-39141,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sandusky County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,21422,0,21422,0,10081,0,first,,,Mike Dewine,Republican,15712,Ohio,US-GOVERNOR-COUNTY-39143,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sandusky County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,21422,0,21422,0,10081,0,first,,,Nan Whaley,Democratic,5631,Ohio,US-GOVERNOR-COUNTY-39143,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sandusky County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,21422,0,21422,0,10081,0,first,,,Write-ins,Other,79,Ohio,US-GOVERNOR-COUNTY-39143,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Scioto County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,21005,0,21005,0,10886,0,first,,,Mike Dewine,Republican,15934,Ohio,US-GOVERNOR-COUNTY-39145,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Scioto County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,21005,0,21005,0,10886,0,first,,,Nan Whaley,Democratic,5048,Ohio,US-GOVERNOR-COUNTY-39145,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Scioto County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,21005,0,21005,0,10886,0,first,,,Write-ins,Other,23,Ohio,US-GOVERNOR-COUNTY-39145,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Seneca County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,18044,0,18044,0,9348,0,first,,,Mike Dewine,Republican,13667,Ohio,US-GOVERNOR-COUNTY-39147,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Seneca County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,18044,0,18044,0,9348,0,first,,,Nan Whaley,Democratic,4319,Ohio,US-GOVERNOR-COUNTY-39147,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Seneca County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,18044,0,18044,0,9348,0,first,,,Write-ins,Other,58,Ohio,US-GOVERNOR-COUNTY-39147,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Shelby County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,18058,0,18058,0,13426,0,first,,,Mike Dewine,Republican,15717,Ohio,US-GOVERNOR-COUNTY-39149,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Shelby County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,18058,0,18058,0,13426,0,first,,,Nan Whaley,Democratic,2291,Ohio,US-GOVERNOR-COUNTY-39149,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Shelby County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,18058,0,18058,0,13426,0,first,,,Write-ins,Other,50,Ohio,US-GOVERNOR-COUNTY-39149,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Stark County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,133932,0,133932,0,47305,0,first,,,Mike Dewine,Republican,90387,Ohio,US-GOVERNOR-COUNTY-39151,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Stark County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,133932,0,133932,0,47305,0,first,,,Nan Whaley,Democratic,43082,Ohio,US-GOVERNOR-COUNTY-39151,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Stark County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,133932,0,133932,0,47305,0,first,,,Write-ins,Other,463,Ohio,US-GOVERNOR-COUNTY-39151,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Summit County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,198341,0,198341,0,13571,0,first,,,Mike Dewine,Republican,105776,Ohio,US-GOVERNOR-COUNTY-39153,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Summit County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,198341,0,198341,0,13571,0,first,,,Nan Whaley,Democratic,92205,Ohio,US-GOVERNOR-COUNTY-39153,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Summit County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,198341,0,198341,0,13571,0,first,,,Write-ins,Other,360,Ohio,US-GOVERNOR-COUNTY-39153,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Trumbull County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,72747,0,72747,0,24296,0,first,,,Mike Dewine,Republican,48459,Ohio,US-GOVERNOR-COUNTY-39155,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Trumbull County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,72747,0,72747,0,24296,0,first,,,Nan Whaley,Democratic,24163,Ohio,US-GOVERNOR-COUNTY-39155,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Trumbull County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,72747,0,72747,0,24296,0,first,,,Write-ins,Other,125,Ohio,US-GOVERNOR-COUNTY-39155,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Tuscarawas County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,30165,0,30165,0,14611,0,first,,,Mike Dewine,Republican,22296,Ohio,US-GOVERNOR-COUNTY-39157,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Tuscarawas County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,30165,0,30165,0,14611,0,first,,,Nan Whaley,Democratic,7685,Ohio,US-GOVERNOR-COUNTY-39157,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Tuscarawas County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,30165,0,30165,0,14611,0,first,,,Write-ins,Other,184,Ohio,US-GOVERNOR-COUNTY-39157,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Union County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,25382,0,25382,0,11469,0,first,,,Mike Dewine,Republican,18387,Ohio,US-GOVERNOR-COUNTY-39159,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Union County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,25382,0,25382,0,11469,0,first,,,Nan Whaley,Democratic,6918,Ohio,US-GOVERNOR-COUNTY-39159,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Union County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,25382,0,25382,0,11469,0,first,,,Write-ins,Other,77,Ohio,US-GOVERNOR-COUNTY-39159,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Van Wert County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,10020,0,10020,0,6577,0,first,,,Mike Dewine,Republican,8279,Ohio,US-GOVERNOR-COUNTY-39161,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Van Wert County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,10020,0,10020,0,6577,0,first,,,Nan Whaley,Democratic,1702,Ohio,US-GOVERNOR-COUNTY-39161,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Van Wert County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,10020,0,10020,0,6577,0,first,,,Write-ins,Other,39,Ohio,US-GOVERNOR-COUNTY-39161,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Vinton County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,3971,0,3971,0,2279,0,first,,,Mike Dewine,Republican,3111,Ohio,US-GOVERNOR-COUNTY-39163,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Vinton County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,3971,0,3971,0,2279,0,first,,,Nan Whaley,Democratic,832,Ohio,US-GOVERNOR-COUNTY-39163,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Vinton County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,3971,0,3971,0,2279,0,first,,,Write-ins,Other,28,Ohio,US-GOVERNOR-COUNTY-39163,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Warren County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,101618,0,101618,0,47275,0,first,,,Mike Dewine,Republican,74345,Ohio,US-GOVERNOR-COUNTY-39165,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Warren County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,101618,0,101618,0,47275,0,first,,,Nan Whaley,Democratic,27070,Ohio,US-GOVERNOR-COUNTY-39165,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Warren County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,101618,0,101618,0,47275,0,first,,,Write-ins,Other,203,Ohio,US-GOVERNOR-COUNTY-39165,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Washington County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,22641,0,22641,0,11309,0,first,,,Mike Dewine,Republican,16934,Ohio,US-GOVERNOR-COUNTY-39167,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Washington County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,22641,0,22641,0,11309,0,first,,,Nan Whaley,Democratic,5625,Ohio,US-GOVERNOR-COUNTY-39167,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Washington County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,22641,0,22641,0,11309,0,first,,,Write-ins,Other,82,Ohio,US-GOVERNOR-COUNTY-39167,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wayne County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,38346,0,38346,0,18460,0,first,,,Mike Dewine,Republican,28284,Ohio,US-GOVERNOR-COUNTY-39169,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wayne County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,38346,0,38346,0,18460,0,first,,,Nan Whaley,Democratic,9824,Ohio,US-GOVERNOR-COUNTY-39169,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wayne County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,38346,0,38346,0,18460,0,first,,,Write-ins,Other,238,Ohio,US-GOVERNOR-COUNTY-39169,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Williams County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,12915,0,12915,0,7788,0,first,,,Mike Dewine,Republican,10331,Ohio,US-GOVERNOR-COUNTY-39171,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Williams County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,12915,0,12915,0,7788,0,first,,,Nan Whaley,Democratic,2543,Ohio,US-GOVERNOR-COUNTY-39171,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Williams County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,12915,0,12915,0,7788,0,first,,,Write-ins,Other,41,Ohio,US-GOVERNOR-COUNTY-39171,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wood County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,48554,0,48554,0,14339,0,first,,,Mike Dewine,Republican,31399,Ohio,US-GOVERNOR-COUNTY-39173,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wood County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,48554,0,48554,0,14339,0,first,,,Nan Whaley,Democratic,17060,Ohio,US-GOVERNOR-COUNTY-39173,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wood County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,48554,0,48554,0,14339,0,first,,,Write-ins,Other,95,Ohio,US-GOVERNOR-COUNTY-39173,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wyandot County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,8121,0,8121,0,4979,0,first,,,Mike Dewine,Republican,6537,Ohio,US-GOVERNOR-COUNTY-39175,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wyandot County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,8121,0,8121,0,4979,0,first,,,Nan Whaley,Democratic,1558,Ohio,US-GOVERNOR-COUNTY-39175,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Wyandot County, Ohio",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,8121,0,8121,0,4979,0,first,,,Write-ins,Other,26,Ohio,US-GOVERNOR-COUNTY-39175,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adair County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,5222,0,5222,0,1239,0,first,,,Kevin Stitt,Republican,3135,Oklahoma,US-GOVERNOR-COUNTY-40001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adair County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,5222,0,5222,0,1239,0,first,,,Joy Hofmeister,Democratic,1896,Oklahoma,US-GOVERNOR-COUNTY-40001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adair County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,5222,0,5222,0,1239,0,first,,,Ervin Stone Yen,Independent,111,Oklahoma,US-GOVERNOR-COUNTY-40001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adair County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,5222,0,5222,0,1239,0,first,,,Natalie Bruno,Libertarian,80,Oklahoma,US-GOVERNOR-COUNTY-40001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Alfalfa County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1735,0,1735,0,902,0,first,,,Kevin Stitt,Republican,1287,Oklahoma,US-GOVERNOR-COUNTY-40003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Alfalfa County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1735,0,1735,0,902,0,first,,,Joy Hofmeister,Democratic,385,Oklahoma,US-GOVERNOR-COUNTY-40003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Alfalfa County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1735,0,1735,0,902,0,first,,,Natalie Bruno,Libertarian,33,Oklahoma,US-GOVERNOR-COUNTY-40003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Alfalfa County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1735,0,1735,0,902,0,first,,,Ervin Stone Yen,Independent,30,Oklahoma,US-GOVERNOR-COUNTY-40003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Atoka County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,3921,0,3921,0,1779,0,first,,,Kevin Stitt,Republican,2790,Oklahoma,US-GOVERNOR-COUNTY-40005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Atoka County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,3921,0,3921,0,1779,0,first,,,Joy Hofmeister,Democratic,1011,Oklahoma,US-GOVERNOR-COUNTY-40005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Atoka County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,3921,0,3921,0,1779,0,first,,,Ervin Stone Yen,Independent,63,Oklahoma,US-GOVERNOR-COUNTY-40005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Atoka County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,3921,0,3921,0,1779,0,first,,,Natalie Bruno,Libertarian,57,Oklahoma,US-GOVERNOR-COUNTY-40005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Beaver County, Oklahoma",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1698,0,1698,0,1133,0,first,,,Kevin Stitt,Republican,1382,Oklahoma,US-GOVERNOR-COUNTY-40007,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
