district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Forza Italia,Forza Italia,58447,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Lega,Lega,50417,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Democratic Party,Democratic Party,39059,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Brothers of Italy,Brothers of Italy,20913,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Free and Equal,Free and Equal,8146,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Casapound Italia,Casapound Italia,4944,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,More Europe,More Europe,4424,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Us with Italy–UDC,Us with Italy–UDC,3408,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Power to the People,Power to the People,2484,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Partito Comunista,Partito Comunista,1533,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Il Popolo Della Famiglia,Il Popolo Della Famiglia,1084,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Italia Agli Italiani,Italia Agli Italiani,1066,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Italia Europa Insieme,Italia Europa Insieme,702,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Civica Popolare Lorenzin,Civica Popolare Lorenzin,683,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Per Una Sinistra Rivoluzionaria,Per Una Sinistra Rivoluzionaria,222,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Latina,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,304106,0,304106,0,152054,0,first,,,Lista Del Popolo Per La Costituzione,Lista Del Popolo Per La Costituzione,216,Italy,IT-PROV-059,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Five Star Movement,Five Star Movement,101378,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Forza Italia,Forza Italia,49822,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Lega,Lega,42863,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Democratic Party,Democratic Party,37899,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Brothers of Italy,Brothers of Italy,13409,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Free and Equal,Free and Equal,6605,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Frosinone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,274866,0,274866,0,137434,0,first,,,Us with Italy–UDC,Us with Italy–UDC,4261,Italy,IT-PROV-060,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
