district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Taiwu Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4224,3217,20,3237,76.63,983,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,1841,Pingtung County,TW-10013290,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Taiwu Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4224,3217,20,3237,76.63,983,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,858,Pingtung County,TW-10013290,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Taiwu Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4224,3217,20,3237,76.63,983,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,518,Pingtung County,TW-10013290,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Laiyi Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,6076,4505,29,4534,74.62,1569,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,2698,Pingtung County,TW-10013300,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Laiyi Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,6076,4505,29,4534,74.62,1569,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,1129,Pingtung County,TW-10013300,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Laiyi Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,6076,4505,29,4534,74.62,1569,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,678,Pingtung County,TW-10013300,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Chunri Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3884,2665,24,2689,69.23,920,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,1627,Pingtung County,TW-10013310,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Chunri Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3884,2665,24,2689,69.23,920,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,707,Pingtung County,TW-10013310,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Chunri Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3884,2665,24,2689,69.23,920,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,331,Pingtung County,TW-10013310,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Shizi Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4059,2772,17,2789,68.71,1127,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,1775,Pingtung County,TW-10013320,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Shizi Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4059,2772,17,2789,68.71,1127,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,648,Pingtung County,TW-10013320,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Shizi Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4059,2772,17,2789,68.71,1127,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,349,Pingtung County,TW-10013320,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Mudan Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3993,2577,14,2591,64.89,958,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,1540,Pingtung County,TW-10013330,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Mudan Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3993,2577,14,2591,64.89,958,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,582,Pingtung County,TW-10013330,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Mudan Township, Pingtung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3993,2577,14,2591,64.89,958,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,455,Pingtung County,TW-10013330,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Taitung City, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,84956,56479,395,56874,66.95,8443,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,25394,Taitung County,TW-10014010,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Taitung City, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,84956,56479,395,56874,66.95,8443,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,16951,Taitung County,TW-10014010,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Taitung City, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,84956,56479,395,56874,66.95,8443,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,14134,Taitung County,TW-10014010,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Chenggong Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,11516,6250,41,6291,54.63,2173,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,3604,Taitung County,TW-10014020,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Chenggong Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,11516,6250,41,6291,54.63,2173,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,1431,Taitung County,TW-10014020,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Chenggong Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,11516,6250,41,6291,54.63,2173,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,1215,Taitung County,TW-10014020,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Guanshan Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,6883,4211,37,4248,61.72,1019,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,2148,Taitung County,TW-10014030,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Guanshan Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,6883,4211,37,4248,61.72,1019,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,1129,Taitung County,TW-10014030,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Guanshan Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,6883,4211,37,4248,61.72,1019,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,934,Taitung County,TW-10014030,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Beinan Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,14588,9081,108,9189,62.99,1601,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,4325,Taitung County,TW-10014040,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Beinan Township, Taitung County",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,14588,9081,108,9189,62.99,1601,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,2724,Taitung County,TW-10014040,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
