district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
Texas 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Troy E. Nehls,Republican,0,241215,0,241215,0,120608,0,first,,,Joseph LeBlanc,Libertarian,5378,Texas,4822,official
Texas 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Troy E. Nehls,Republican,0,241215,0,241215,0,120608,0,first,,,Jim Squires,Write-in,170,Texas,4822,official
Texas 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tony Gonzales,Republican,0,208776,0,208776,0,104389,0,first,,,Tony Gonzales,Republican,116649,Texas,4823,official
Texas 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tony Gonzales,Republican,0,208776,0,208776,0,104389,0,first,,,John Lira,Democratic,80947,Texas,4823,official
Texas 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tony Gonzales,Republican,0,208776,0,208776,0,104389,0,first,,,"Frank Lopez, Jr.",Independent,11180,Texas,4823,official
Texas 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Beth Van Duyne,Republican,0,297825,0,297825,0,148913,0,first,,,Beth Van Duyne,Republican,177947,Texas,4824,official
Texas 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Beth Van Duyne,Republican,0,297825,0,297825,0,148913,0,first,,,Jan McDowell,Democratic,119878,Texas,4824,official
Texas 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Roger Williams,Republican,0,185270,0,185270,0,92636,0,first,,,Roger Williams,Republican,185270,Texas,4825,uncontested
Texas 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael C. Burgess,Republican,0,265023,0,265023,0,132512,0,first,,,Michael C. Burgess,Republican,183639,Texas,4826,official
Texas 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael C. Burgess,Republican,0,265023,0,265023,0,132512,0,first,,,Mike Kolls,Libertarian,81384,Texas,4826,official
Texas 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Cloud,Republican,0,207027,0,207027,0,103514,0,first,,,Michael Cloud,Republican,133416,Texas,4827,official
Texas 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Cloud,Republican,0,207027,0,207027,0,103514,0,first,,,"Maclovio Perez, Jr.",Democratic,73611,Texas,4827,official
Texas 28th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Henry Cuellar,Democratic,0,165581,0,165581,0,82791,0,first,,,Henry Cuellar,Democratic,93803,Texas,4828,official
Texas 28th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Henry Cuellar,Democratic,0,165581,0,165581,0,82791,0,first,,,Cassy Garcia,Republican,71778,Texas,4828,official
Texas 29th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvia R. Garcia,Democratic,0,100602,0,100602,0,50302,0,first,,,Sylvia R. Garcia,Democratic,71837,Texas,4829,official
Texas 29th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvia R. Garcia,Democratic,0,100602,0,100602,0,50302,0,first,,,Robert Schafranek,Republican,28765,Texas,4829,official
Texas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Dan Crenshaw,Republican,0,230287,0,230287,0,115144,0,first,,,Dan Crenshaw,Republican,151791,Texas,4802,official
Texas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Dan Crenshaw,Republican,0,230287,0,230287,0,115144,0,first,,,Robin Fulford,Democratic,78496,Texas,4802,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,180513,0,180513,0,90257,0,first,,,Jasmine Crockett,Democratic,134876,Texas,4830,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,180513,0,180513,0,90257,0,first,,,James Rodgers,Republican,39209,Texas,4830,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,180513,0,180513,0,90257,0,first,,,Zachariah Manning,Independent,3820,Texas,4830,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,180513,0,180513,0,90257,0,first,,,Phil Gray,Libertarian,1870,Texas,4830,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,180513,0,180513,0,90257,0,first,,,Debbie Walker,Write-in,738,Texas,4830,official
Texas 31st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John R. Carter,Republican,0,183185,0,183185,0,91593,0,first,,,John R. Carter,Republican,183185,Texas,4831,uncontested
Texas 32nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Colin Z. Allred,Democratic,0,177499,0,177499,0,88750,0,first,,,Colin Z. Allred,Democratic,116005,Texas,4832,official
Texas 32nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Colin Z. Allred,Democratic,0,177499,0,177499,0,88750,0,first,,,Antonio Swad,Republican,61494,Texas,4832,official
Texas 33rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marc A. Veasey,Democratic,0,114030,0,114030,0,57016,0,first,,,Marc A. Veasey,Democratic,82081,Texas,4833,official
Texas 33rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marc A. Veasey,Democratic,0,114030,0,114030,0,57016,0,first,,,Patrick David Gillespie,Republican,29203,Texas,4833,official
Texas 33rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marc A. Veasey,Democratic,0,114030,0,114030,0,57016,0,first,,,Ken Ashby,Libertarian,2746,Texas,4833,official
Texas 34th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Vicente Gonzalez,Democratic,0,134439,0,134439,0,67220,0,first,,,Vicente Gonzalez,Democratic,70896,Texas,4834,official
Texas 34th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Vicente Gonzalez,Democratic,0,134439,0,134439,0,67220,0,first,,,Mayra Flores,Republican,59464,Texas,4834,official
Texas 34th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Vicente Gonzalez,Democratic,0,134439,0,134439,0,67220,0,first,,,Chris Royal,Independent,4079,Texas,4834,official
Texas 35th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Casar,Democratic,0,178568,0,178568,0,89285,0,first,,,Greg Casar,Democratic,129599,Texas,4835,official
Texas 35th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Casar,Democratic,0,178568,0,178568,0,89285,0,first,,,Dan McQueen,Republican,48969,Texas,4835,official
Texas 36th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Babin,Republican,0,209615,0,209615,0,104808,0,first,,,Brian Babin,Republican,145599,Texas,4836,official
Texas 36th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Babin,Republican,0,209615,0,209615,0,104808,0,first,,,Jon Haire,Democratic,64016,Texas,4836,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,285789,0,285789,0,142895,0,first,,,Lloyd Doggett,Democratic,219358,Texas,4837,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,285789,0,285789,0,142895,0,first,,,Jenny Garcia Sharon,Republican,59923,Texas,4837,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,285789,0,285789,0,142895,0,first,,,Clark Patterson,Libertarian,6332,Texas,4837,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,285789,0,285789,0,142895,0,first,,,Sherri Lynn Taylor,Write-in,176,Texas,4837,official
Texas 38th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Wesley Hunt,Republican,0,259869,0,259869,0,129935,0,first,,,Wesley Hunt,Republican,163597,Texas,4838,official
Texas 38th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Wesley Hunt,Republican,0,259869,0,259869,0,129935,0,first,,,Duncan F. Klussmann,Democratic,92302,Texas,4838,official
Texas 38th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Wesley Hunt,Republican,0,259869,0,259869,0,129935,0,first,,,Joel Dejean,Independent,3970,Texas,4838,official
Texas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Keith Self,Republican,0,271256,0,271256,0,135629,0,first,,,Keith Self,Republican,164240,Texas,4803,official
Texas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Keith Self,Republican,0,271256,0,271256,0,135629,0,first,,,Sandeep Srivastava,Democratic,100121,Texas,4803,official
Texas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Keith Self,Republican,0,271256,0,271256,0,135629,0,first,,,Christopher Claytor,Libertarian,6895,Texas,4803,official
Texas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pat Fallon,Republican,0,256009,0,256009,0,128005,0,first,,,Pat Fallon,Republican,170781,Texas,4804,official
Texas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pat Fallon,Republican,0,256009,0,256009,0,128005,0,first,,,Iro Omere,Democratic,79179,Texas,4804,official
Texas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pat Fallon,Republican,0,256009,0,256009,0,128005,0,first,,,John Simmons,Libertarian,6049,Texas,4804,official
Texas 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lance Gooden,Republican,0,211965,0,211965,0,105983,0,first,,,Lance Gooden,Republican,135595,Texas,4805,official
Texas 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lance Gooden,Republican,0,211965,0,211965,0,105983,0,first,,,Tartisha Hill,Democratic,71930,Texas,4805,official
Texas 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lance Gooden,Republican,0,211965,0,211965,0,105983,0,first,,,Kevin A. Hale,Libertarian,4293,Texas,4805,official
Texas 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lance Gooden,Republican,0,211965,0,211965,0,105983,0,first,,,Ruth Torres,Write-in,147,Texas,4805,official
Texas 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jake Ellzey,Republican,0,149321,0,149321,0,74661,0,first,,,Jake Ellzey,Republican,149321,Texas,4806,uncontested
Texas 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lizzie Fletcher,Democratic,0,181829,0,181829,0,90915,0,first,,,Lizzie Fletcher,Democratic,115994,Texas,4807,official
Texas 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lizzie Fletcher,Democratic,0,181829,0,181829,0,90915,0,first,,,Johnny Teague,Republican,65835,Texas,4807,official
Texas 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan Luttrell,Republican,0,224968,0,224968,0,112485,0,first,,,Morgan Luttrell,Republican,153127,Texas,4808,official
Texas 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan Luttrell,Republican,0,224968,0,224968,0,112485,0,first,,,Laura Jones,Democratic,68715,Texas,4808,official
Texas 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan Luttrell,Republican,0,224968,0,224968,0,112485,0,first,,,Roy Eriksen,Libertarian,3126,Texas,4808,official
Texas 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Al Green,Democratic,0,163607,0,163607,0,81804,0,first,,,Al Green,Democratic,125446,Texas,4809,official
Texas 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Al Green,Democratic,0,163607,0,163607,0,81804,0,first,,,Jimmy I. Leon,Republican,38161,Texas,4809,official
Utah 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Blake D. Moore,Republican,0,266420,0,266420,0,133211,0,first,,,Blake D. Moore,Republican,178434,Utah,4901,official
Utah 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Blake D. Moore,Republican,0,266420,0,266420,0,133211,0,first,,,Rick Edwin Jones,Democratic,87986,Utah,4901,official
Utah 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Stewart,Republican,0,259399,0,259399,0,129700,0,first,,,Chris Stewart,Republican,154883,Utah,4902,official
Utah 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Stewart,Republican,0,259399,0,259399,0,129700,0,first,,,Nick Mitchell,Democratic,88224,Utah,4902,official
Utah 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Stewart,Republican,0,259399,0,259399,0,129700,0,first,,,Jaymac McFarland,United Utah,8622,Utah,4902,official
Utah 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Stewart,Republican,0,259399,0,259399,0,129700,0,first,,,Cassie Easley,Constitution,7670,Utah,4902,official
Utah 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John R. Curtis,Republican,0,283380,0,283380,0,141691,0,first,,,John R. Curtis,Republican,182497,Utah,4903,official
Utah 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John R. Curtis,Republican,0,283380,0,283380,0,141691,0,first,,,Glenn J. Wright,Democratic,83687,Utah,4903,official
Utah 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John R. Curtis,Republican,0,283380,0,283380,0,141691,0,first,,,Michael Stoddard,Libertarian,8287,Utah,4903,official
