district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,progressive,"SMITH, Cameron",Liberal Democrats,"SHORTEN, Bill",Australian Labor Party,41461
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,progressive,"SMITH, Cameron",Liberal Democrats,"D'SILVA, Mira",Liberal,27229
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,progressive,"SMITH, Cameron",Liberal Democrats,"PRYOR, Rhonda",The Greens,17356
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,progressive,"SMITH, Cameron",Liberal Democrats,"BESANKO, Darren",United Australia Party,7922
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,6,transfer,"BESANKO, Darren",United Australia Party,"D'SILVA, Mira",Liberal,5229
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,6,transfer,"BESANKO, Darren",United Australia Party,"PRYOR, Rhonda",The Greens,1464
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,6,transfer,"BESANKO, Darren",United Australia Party,"SHORTEN, Bill",Australian Labor Party,1229
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,6,progressive,"BESANKO, Darren",United Australia Party,"SHORTEN, Bill",Australian Labor Party,42690
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,6,progressive,"BESANKO, Darren",United Australia Party,"D'SILVA, Mira",Liberal,32458
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,6,progressive,"BESANKO, Darren",United Australia Party,"PRYOR, Rhonda",The Greens,18820
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,7,transfer,"PRYOR, Rhonda",The Greens,"D'SILVA, Mira",Liberal,2831
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,7,transfer,"PRYOR, Rhonda",The Greens,"SHORTEN, Bill",Australian Labor Party,15989
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,7,final,"PRYOR, Rhonda",The Greens,"SHORTEN, Bill",Australian Labor Party,58679
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,7,final,"PRYOR, Rhonda",The Greens,"D'SILVA, Mira",Liberal,35289
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"MITCHELL, Rob",Australian Labor Party,35238
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"WELCH, Richard",Liberal,31796
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"BARKER, Neil",The Greens,13524
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"McRAE, Paul Joseph",United Australia Party,5474
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"BRADBURY, Chris",Pauline Hanson's One Nation,5387
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"HERRON, John",Liberal Democrats,2579
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,0,first,,,"NEIL, Christopher",Australian Federation Party,1721
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,transfer,"NEIL, Christopher",Australian Federation Party,"BARKER, Neil",The Greens,206
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,transfer,"NEIL, Christopher",Australian Federation Party,"BRADBURY, Chris",Pauline Hanson's One Nation,623
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,transfer,"NEIL, Christopher",Australian Federation Party,"HERRON, John",Liberal Democrats,345
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,transfer,"NEIL, Christopher",Australian Federation Party,"MITCHELL, Rob",Australian Labor Party,138
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,transfer,"NEIL, Christopher",Australian Federation Party,"McRAE, Paul Joseph",United Australia Party,271
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,transfer,"NEIL, Christopher",Australian Federation Party,"WELCH, Richard",Liberal,138
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,progressive,"NEIL, Christopher",Australian Federation Party,"MITCHELL, Rob",Australian Labor Party,35376
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,progressive,"NEIL, Christopher",Australian Federation Party,"WELCH, Richard",Liberal,31934
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,progressive,"NEIL, Christopher",Australian Federation Party,"BARKER, Neil",The Greens,13730
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,progressive,"NEIL, Christopher",Australian Federation Party,"BRADBURY, Chris",Pauline Hanson's One Nation,6010
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,progressive,"NEIL, Christopher",Australian Federation Party,"McRAE, Paul Joseph",United Australia Party,5745
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,1,progressive,"NEIL, Christopher",Australian Federation Party,"HERRON, John",Liberal Democrats,2924
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,transfer,"HERRON, John",Liberal Democrats,"BARKER, Neil",The Greens,199
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,transfer,"HERRON, John",Liberal Democrats,"BRADBURY, Chris",Pauline Hanson's One Nation,895
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,transfer,"HERRON, John",Liberal Democrats,"MITCHELL, Rob",Australian Labor Party,217
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,transfer,"HERRON, John",Liberal Democrats,"McRAE, Paul Joseph",United Australia Party,726
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,transfer,"HERRON, John",Liberal Democrats,"WELCH, Richard",Liberal,887
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,progressive,"HERRON, John",Liberal Democrats,"MITCHELL, Rob",Australian Labor Party,35593
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,progressive,"HERRON, John",Liberal Democrats,"WELCH, Richard",Liberal,32821
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,progressive,"HERRON, John",Liberal Democrats,"BARKER, Neil",The Greens,13929
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,progressive,"HERRON, John",Liberal Democrats,"BRADBURY, Chris",Pauline Hanson's One Nation,6905
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,2,progressive,"HERRON, John",Liberal Democrats,"McRAE, Paul Joseph",United Australia Party,6471
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,transfer,"McRAE, Paul Joseph",United Australia Party,"BARKER, Neil",The Greens,884
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,transfer,"McRAE, Paul Joseph",United Australia Party,"BRADBURY, Chris",Pauline Hanson's One Nation,3573
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,transfer,"McRAE, Paul Joseph",United Australia Party,"MITCHELL, Rob",Australian Labor Party,603
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,transfer,"McRAE, Paul Joseph",United Australia Party,"WELCH, Richard",Liberal,1411
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,progressive,"McRAE, Paul Joseph",United Australia Party,"MITCHELL, Rob",Australian Labor Party,36196
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,progressive,"McRAE, Paul Joseph",United Australia Party,"WELCH, Richard",Liberal,34232
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,progressive,"McRAE, Paul Joseph",United Australia Party,"BARKER, Neil",The Greens,14813
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,3,progressive,"McRAE, Paul Joseph",United Australia Party,"BRADBURY, Chris",Pauline Hanson's One Nation,10478
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,4,transfer,"BRADBURY, Chris",Pauline Hanson's One Nation,"BARKER, Neil",The Greens,2647
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,4,transfer,"BRADBURY, Chris",Pauline Hanson's One Nation,"MITCHELL, Rob",Australian Labor Party,1922
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,4,transfer,"BRADBURY, Chris",Pauline Hanson's One Nation,"WELCH, Richard",Liberal,5909
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,4,progressive,"BRADBURY, Chris",Pauline Hanson's One Nation,"WELCH, Richard",Liberal,40141
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,4,progressive,"BRADBURY, Chris",Pauline Hanson's One Nation,"MITCHELL, Rob",Australian Labor Party,38118
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,4,progressive,"BRADBURY, Chris",Pauline Hanson's One Nation,"BARKER, Neil",The Greens,17460
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,5,transfer,"BARKER, Neil",The Greens,"MITCHELL, Rob",Australian Labor Party,12880
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,5,transfer,"BARKER, Neil",The Greens,"WELCH, Richard",Liberal,4580
McEwen,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-226.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-226.htm,"MITCHELL, Rob",Australian Labor Party,108036,95719,3918,99637,92.23,6277,5,final,"BARKER, Neil",The Greens,"MITCHELL, Rob",Australian Labor Party,50998
