district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
MORENA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Shivmangal Singh Tomar,Bharatiya Janata Party,2015928,1187331,2295,1189626,59.01,593666,1,final,,,Prabhu Jatav,Independent,555,Madhya Pradesh,2300000001,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Sandhya Ray,Bharatiya Janata Party,537065,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Phool Singh Baraiya,Indian National Congress,472225,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Devashish Jarariya,Bahujan Samaj Party,20465,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Nota,None of the Above,6534,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Umesh Garg,Independent,5072,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Rekha Shakya,Independent,2667,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Harimohan,Independent,2610,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,0,first,,,Rakesh,Independent,2369,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Sandhya Ray,Bharatiya Janata Party,537065,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Phool Singh Baraiya,Indian National Congress,472225,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Devashish Jarariya,Bahujan Samaj Party,20465,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Nota,None of the Above,6534,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Umesh Garg,Independent,5072,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Rekha Shakya,Independent,2667,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Harimohan,Independent,2610,Madhya Pradesh,2300000002,official
BHIND,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Sandhya Ray,Bharatiya Janata Party,1913389,1049007,1874,1050881,54.92,524504,1,final,,,Rakesh,Independent,2369,Madhya Pradesh,2300000002,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Bharat Singh Kushwah,Bharatiya Janata Party,671535,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Praveen Pathak,Indian National Congress,601325,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Kalyan Singh Kansana,Bahujan Samaj Party,33465,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Archana Singh Rathore,Rashtriya Samaj Paksha,5892,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Bharat Pal,Aazad Samaj Party (Kanshi Ram),4163,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Er. Mahendra Pratap Singh Pal,Independent,3783,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Nota,None of the Above,3341,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Rakesh Dhakad,Independent,3220,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Yashdev Sharma,Independent,2571,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Deepak Kumar Bansal (Rang Wale),Independent,2448,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Shree Naresh Chandra Sharma,Independent,2216,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Gajendra Singh,Independent,1348,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Anjali Monu Rawat,Parivartan Party of India,1279,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Advocate Mukesh Kumar Kori,Independent,1134,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Ram Prakash Singh Pal,Rashtra Uday Party,1071,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Chandan Rathore,Parivartan Samaj Party,1059,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Dr. P. D. Agarwal Sr. Medical Consultant,Independent,1021,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Amit Parihar,Independent,883,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Comrade Rachna Agrawal,Socialist Unity Centre Of India (COMMUNIST),803,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,0,first,,,Munesh Nagar,Vikas India Party,672,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Bharat Singh Kushwah,Bharatiya Janata Party,671535,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Praveen Pathak,Indian National Congress,601325,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Kalyan Singh Kansana,Bahujan Samaj Party,33465,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Archana Singh Rathore,Rashtriya Samaj Paksha,5892,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Bharat Pal,Aazad Samaj Party (Kanshi Ram),4163,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Er. Mahendra Pratap Singh Pal,Independent,3783,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Nota,None of the Above,3341,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Rakesh Dhakad,Independent,3220,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Yashdev Sharma,Independent,2571,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Deepak Kumar Bansal (Rang Wale),Independent,2448,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Shree Naresh Chandra Sharma,Independent,2216,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Gajendra Singh,Independent,1348,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Anjali Monu Rawat,Parivartan Party of India,1279,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Advocate Mukesh Kumar Kori,Independent,1134,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Ram Prakash Singh Pal,Rashtra Uday Party,1071,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Chandan Rathore,Parivartan Samaj Party,1059,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Dr. P. D. Agarwal Sr. Medical Consultant,Independent,1021,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Amit Parihar,Independent,883,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Comrade Rachna Agrawal,Socialist Unity Centre Of India (COMMUNIST),803,Madhya Pradesh,2300000003,official
GWALIOR,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Bharat Singh Kushwah,Bharatiya Janata Party,2160206,1343229,2498,1345727,62.3,671615,1,final,,,Munesh Nagar,Vikas India Party,672,Madhya Pradesh,2300000003,official
GUNA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Jyotiraditya M. Scindia,Bharatiya Janata Party,1890695,1373766,439,1374205,72.68,686884,0,first,,,Jyotiraditya M. Scindia,Bharatiya Janata Party,923302,Madhya Pradesh,2300000004,official
GUNA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Jyotiraditya M. Scindia,Bharatiya Janata Party,1890695,1373766,439,1374205,72.68,686884,0,first,,,Yadvendra Rao Deshraj Singh,Indian National Congress,382373,Madhya Pradesh,2300000004,official
GUNA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Jyotiraditya M. Scindia,Bharatiya Janata Party,1890695,1373766,439,1374205,72.68,686884,0,first,,,Dhaniram Chaudhary,Bahujan Samaj Party,30235,Madhya Pradesh,2300000004,official
GUNA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Jyotiraditya M. Scindia,Bharatiya Janata Party,1890695,1373766,439,1374205,72.68,686884,0,first,,,Nota,None of the Above,9089,Madhya Pradesh,2300000004,official
GUNA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Jyotiraditya M. Scindia,Bharatiya Janata Party,1890695,1373766,439,1374205,72.68,686884,0,first,,,Kanchhedi Lal Kushwaha,Mahanwadi Party,5856,Madhya Pradesh,2300000004,official
GUNA,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Jyotiraditya M. Scindia,Bharatiya Janata Party,1890695,1373766,439,1374205,72.68,686884,0,first,,,Advocate Karansingh Jatav,Aazad Samaj Party (Kanshi Ram),5485,Madhya Pradesh,2300000004,official
