district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"STEVENS, James",Liberal,55490
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"O'HANLON, Cressida",Australian Labor Party,32766
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"BOUNDY, Paul",The Greens,12263
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"LARCOMBE, Nick",Independent,2906
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"HARDING, Hedley",United Australia Party,2657
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"ROBERTS, Harbinda",Animal Justice Party,1866
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"THOMAS, Colin",Child Protection Party,1219
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,0,first,,,"FULCO, Angela",Australian Progressives,565
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"BOUNDY, Paul",The Greens,138
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"HARDING, Hedley",United Australia Party,23
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"LARCOMBE, Nick",Independent,178
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"O'HANLON, Cressida",Australian Labor Party,91
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"ROBERTS, Harbinda",Animal Justice Party,39
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"STEVENS, James",Liberal,37
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,transfer,"FULCO, Angela",Australian Progressives,"THOMAS, Colin",Child Protection Party,59
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"STEVENS, James",Liberal,55527
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"O'HANLON, Cressida",Australian Labor Party,32857
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"BOUNDY, Paul",The Greens,12401
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"LARCOMBE, Nick",Independent,3084
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"HARDING, Hedley",United Australia Party,2680
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"ROBERTS, Harbinda",Animal Justice Party,1905
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,1,progressive,"FULCO, Angela",Australian Progressives,"THOMAS, Colin",Child Protection Party,1278
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,transfer,"THOMAS, Colin",Child Protection Party,"BOUNDY, Paul",The Greens,199
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,transfer,"THOMAS, Colin",Child Protection Party,"HARDING, Hedley",United Australia Party,134
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,transfer,"THOMAS, Colin",Child Protection Party,"LARCOMBE, Nick",Independent,220
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,transfer,"THOMAS, Colin",Child Protection Party,"O'HANLON, Cressida",Australian Labor Party,148
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,transfer,"THOMAS, Colin",Child Protection Party,"ROBERTS, Harbinda",Animal Justice Party,435
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,transfer,"THOMAS, Colin",Child Protection Party,"STEVENS, James",Liberal,142
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,progressive,"THOMAS, Colin",Child Protection Party,"STEVENS, James",Liberal,55669
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,progressive,"THOMAS, Colin",Child Protection Party,"O'HANLON, Cressida",Australian Labor Party,33005
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,progressive,"THOMAS, Colin",Child Protection Party,"BOUNDY, Paul",The Greens,12600
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,progressive,"THOMAS, Colin",Child Protection Party,"LARCOMBE, Nick",Independent,3304
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,progressive,"THOMAS, Colin",Child Protection Party,"HARDING, Hedley",United Australia Party,2814
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,2,progressive,"THOMAS, Colin",Child Protection Party,"ROBERTS, Harbinda",Animal Justice Party,2340
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,transfer,"ROBERTS, Harbinda",Animal Justice Party,"BOUNDY, Paul",The Greens,994
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,transfer,"ROBERTS, Harbinda",Animal Justice Party,"HARDING, Hedley",United Australia Party,243
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,transfer,"ROBERTS, Harbinda",Animal Justice Party,"LARCOMBE, Nick",Independent,430
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,transfer,"ROBERTS, Harbinda",Animal Justice Party,"O'HANLON, Cressida",Australian Labor Party,395
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,transfer,"ROBERTS, Harbinda",Animal Justice Party,"STEVENS, James",Liberal,278
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,progressive,"ROBERTS, Harbinda",Animal Justice Party,"STEVENS, James",Liberal,55947
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,progressive,"ROBERTS, Harbinda",Animal Justice Party,"O'HANLON, Cressida",Australian Labor Party,33400
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,progressive,"ROBERTS, Harbinda",Animal Justice Party,"BOUNDY, Paul",The Greens,13594
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,progressive,"ROBERTS, Harbinda",Animal Justice Party,"LARCOMBE, Nick",Independent,3734
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,3,progressive,"ROBERTS, Harbinda",Animal Justice Party,"HARDING, Hedley",United Australia Party,3057
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,transfer,"HARDING, Hedley",United Australia Party,"BOUNDY, Paul",The Greens,401
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,transfer,"HARDING, Hedley",United Australia Party,"LARCOMBE, Nick",Independent,841
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,transfer,"HARDING, Hedley",United Australia Party,"O'HANLON, Cressida",Australian Labor Party,437
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,transfer,"HARDING, Hedley",United Australia Party,"STEVENS, James",Liberal,1378
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,progressive,"HARDING, Hedley",United Australia Party,"STEVENS, James",Liberal,57325
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,progressive,"HARDING, Hedley",United Australia Party,"O'HANLON, Cressida",Australian Labor Party,33837
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,progressive,"HARDING, Hedley",United Australia Party,"BOUNDY, Paul",The Greens,13995
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,4,progressive,"HARDING, Hedley",United Australia Party,"LARCOMBE, Nick",Independent,4575
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,5,transfer,"LARCOMBE, Nick",Independent,"BOUNDY, Paul",The Greens,1812
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,5,transfer,"LARCOMBE, Nick",Independent,"O'HANLON, Cressida",Australian Labor Party,1447
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,5,transfer,"LARCOMBE, Nick",Independent,"STEVENS, James",Liberal,1316
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,5,progressive,"LARCOMBE, Nick",Independent,"STEVENS, James",Liberal,58641
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,5,progressive,"LARCOMBE, Nick",Independent,"O'HANLON, Cressida",Australian Labor Party,35284
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,5,progressive,"LARCOMBE, Nick",Independent,"BOUNDY, Paul",The Greens,15807
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,6,transfer,"BOUNDY, Paul",The Greens,"O'HANLON, Cressida",Australian Labor Party,12044
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,6,transfer,"BOUNDY, Paul",The Greens,"STEVENS, James",Liberal,3763
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,6,final,"BOUNDY, Paul",The Greens,"STEVENS, James",Liberal,62404
Sturt,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-190.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-190.htm,"STEVENS, James",Liberal,123818,109732,6221,115953,93.65,15076,6,final,"BOUNDY, Paul",The Greens,"O'HANLON, Cressida",Australian Labor Party,47328
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"IRONS, Steve",Liberal,37591
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"BEAZLEY, Hannah",Australian Labor Party,27953
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"CRAMER, Liberty",The Greens (WA),10367
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"CHANG, Tshung-Hui",Pauline Hanson's One Nation,2038
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"McLERNON, Peter",United Australia Party,1482
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"KLOMP, Steve",Australian Christians,1450
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"THOMAS-WURTH, Virginia Anne",Animal Justice Party,1304
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"HAWKINS ZEEB, Sharron",WESTERN AUSTRALIA PARTY,1102
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"ADDINK, Carmel",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,599
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,0,first,,,"CHEHOFF, Michael",Australia First Party,251
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"ADDINK, Carmel",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,18
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"BEAZLEY, Hannah",Australian Labor Party,22
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"CHANG, Tshung-Hui",Pauline Hanson's One Nation,44
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"CRAMER, Liberty",The Greens (WA),23
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"HAWKINS ZEEB, Sharron",WESTERN AUSTRALIA PARTY,43
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"IRONS, Steve",Liberal,22
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"KLOMP, Steve",Australian Christians,9
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"McLERNON, Peter",United Australia Party,58
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,transfer,"CHEHOFF, Michael",Australia First Party,"THOMAS-WURTH, Virginia Anne",Animal Justice Party,12
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"IRONS, Steve",Liberal,37613
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"BEAZLEY, Hannah",Australian Labor Party,27975
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"CRAMER, Liberty",The Greens (WA),10390
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"CHANG, Tshung-Hui",Pauline Hanson's One Nation,2082
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"McLERNON, Peter",United Australia Party,1540
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"KLOMP, Steve",Australian Christians,1459
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"THOMAS-WURTH, Virginia Anne",Animal Justice Party,1316
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"HAWKINS ZEEB, Sharron",WESTERN AUSTRALIA PARTY,1145
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,1,progressive,"CHEHOFF, Michael",Australia First Party,"ADDINK, Carmel",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,617
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,2,transfer,"ADDINK, Carmel",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,"BEAZLEY, Hannah",Australian Labor Party,25
Swan,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-247.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-247.htm,"IRONS, Steve",Liberal,100857,84137,5196,89333,88.57,4529,2,transfer,"ADDINK, Carmel",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,"CHANG, Tshung-Hui",Pauline Hanson's One Nation,223
