district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,progressive,RZETELSKI Joanna,Independent,PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,14079
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,progressive,RZETELSKI Joanna,Independent,PELZMAN David,No Land Tax Campaign,515
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,transfer,RZETELSKI Joanna,Independent,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),10
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,transfer,RZETELSKI Joanna,Independent,BRENTIN Chris,The Greens,16
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,transfer,RZETELSKI Joanna,Independent,GREENWICH Alex,Independent,26
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,transfer,RZETELSKI Joanna,Independent,LLOYD Edwina,Australian Labor Party (NSW Branch),15
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,transfer,RZETELSKI Joanna,Independent,PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,31
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,2,transfer,RZETELSKI Joanna,Independent,PELZMAN David,No Land Tax Campaign,11
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,progressive,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),BRENTIN Chris,The Greens,4199
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,progressive,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),GREENWICH Alex,Independent,17033
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,progressive,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),LLOYD Edwina,Australian Labor Party (NSW Branch),6357
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,progressive,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,14179
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,progressive,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),PELZMAN David,No Land Tax Campaign,531
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,transfer,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),BRENTIN Chris,The Greens,19
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,transfer,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),GREENWICH Alex,Independent,21
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,transfer,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),LLOYD Edwina,Australian Labor Party (NSW Branch),27
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,transfer,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,100
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,3,transfer,ADDAE Elaine,Christian Democratic Party (Fred Nile Group),PELZMAN David,No Land Tax Campaign,16
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,progressive,PELZMAN David,No Land Tax Campaign,BRENTIN Chris,The Greens,4240
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,progressive,PELZMAN David,No Land Tax Campaign,GREENWICH Alex,Independent,17095
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,progressive,PELZMAN David,No Land Tax Campaign,LLOYD Edwina,Australian Labor Party (NSW Branch),6402
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,progressive,PELZMAN David,No Land Tax Campaign,PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,14255
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,transfer,PELZMAN David,No Land Tax Campaign,BRENTIN Chris,The Greens,41
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,transfer,PELZMAN David,No Land Tax Campaign,GREENWICH Alex,Independent,62
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,transfer,PELZMAN David,No Land Tax Campaign,LLOYD Edwina,Australian Labor Party (NSW Branch),45
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,4,transfer,PELZMAN David,No Land Tax Campaign,PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,76
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,5,progressive,BRENTIN Chris,The Greens,GREENWICH Alex,Independent,18398
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,5,progressive,BRENTIN Chris,The Greens,LLOYD Edwina,Australian Labor Party (NSW Branch),7233
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,5,progressive,BRENTIN Chris,The Greens,PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,14399
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,5,transfer,BRENTIN Chris,The Greens,GREENWICH Alex,Independent,1303
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,5,transfer,BRENTIN Chris,The Greens,LLOYD Edwina,Australian Labor Party (NSW Branch),831
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,5,transfer,BRENTIN Chris,The Greens,PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,144
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,6,final,LLOYD Edwina,Australian Labor Party (NSW Branch),GREENWICH Alex,Independent,20612
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,6,final,LLOYD Edwina,Australian Labor Party (NSW Branch),PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,14885
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,6,transfer,LLOYD Edwina,Australian Labor Party (NSW Branch),GREENWICH Alex,Independent,2214
Sydney,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/sydney/dop/dop/index.htm,GREENWICH Alex,Independent,53109,42748,1047,43795,82.46,21375,6,transfer,LLOYD Edwina,Australian Labor Party (NSW Branch),PANDELEOS Patrice,Liberal Party of Australia New South Wales Division,486
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,ANDERSON Kevin,National Party of Australia - NSW,26990
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,DRAPER Peter,Independent,16855
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,HEUSTON Stan,Independent,314
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,HILLARD Joe,Country Labor Party,2831
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,NOCK Richard,No Land Tax Campaign,319
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,RYAN Michelle,Christian Democratic Party (Fred Nile Group),655
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,0,first,,,SCHULTZ Pat,The Greens,1047
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,progressive,HEUSTON Stan,Independent,ANDERSON Kevin,National Party of Australia - NSW,27040
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,progressive,HEUSTON Stan,Independent,DRAPER Peter,Independent,16918
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,progressive,HEUSTON Stan,Independent,HILLARD Joe,Country Labor Party,2849
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,progressive,HEUSTON Stan,Independent,NOCK Richard,No Land Tax Campaign,327
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,progressive,HEUSTON Stan,Independent,RYAN Michelle,Christian Democratic Party (Fred Nile Group),660
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,progressive,HEUSTON Stan,Independent,SCHULTZ Pat,The Greens,1060
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,transfer,HEUSTON Stan,Independent,ANDERSON Kevin,National Party of Australia - NSW,50
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,transfer,HEUSTON Stan,Independent,DRAPER Peter,Independent,63
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,transfer,HEUSTON Stan,Independent,HILLARD Joe,Country Labor Party,18
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,transfer,HEUSTON Stan,Independent,NOCK Richard,No Land Tax Campaign,8
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,transfer,HEUSTON Stan,Independent,RYAN Michelle,Christian Democratic Party (Fred Nile Group),5
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,1,transfer,HEUSTON Stan,Independent,SCHULTZ Pat,The Greens,13
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,progressive,NOCK Richard,No Land Tax Campaign,ANDERSON Kevin,National Party of Australia - NSW,27062
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,progressive,NOCK Richard,No Land Tax Campaign,DRAPER Peter,Independent,16941
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,progressive,NOCK Richard,No Land Tax Campaign,HILLARD Joe,Country Labor Party,2879
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,progressive,NOCK Richard,No Land Tax Campaign,RYAN Michelle,Christian Democratic Party (Fred Nile Group),672
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,progressive,NOCK Richard,No Land Tax Campaign,SCHULTZ Pat,The Greens,1080
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,transfer,NOCK Richard,No Land Tax Campaign,ANDERSON Kevin,National Party of Australia - NSW,22
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,transfer,NOCK Richard,No Land Tax Campaign,DRAPER Peter,Independent,23
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,transfer,NOCK Richard,No Land Tax Campaign,HILLARD Joe,Country Labor Party,30
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,transfer,NOCK Richard,No Land Tax Campaign,RYAN Michelle,Christian Democratic Party (Fred Nile Group),12
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,2,transfer,NOCK Richard,No Land Tax Campaign,SCHULTZ Pat,The Greens,20
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,progressive,RYAN Michelle,Christian Democratic Party (Fred Nile Group),ANDERSON Kevin,National Party of Australia - NSW,27321
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,progressive,RYAN Michelle,Christian Democratic Party (Fred Nile Group),DRAPER Peter,Independent,17037
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,progressive,RYAN Michelle,Christian Democratic Party (Fred Nile Group),HILLARD Joe,Country Labor Party,2905
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,progressive,RYAN Michelle,Christian Democratic Party (Fred Nile Group),SCHULTZ Pat,The Greens,1095
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,transfer,RYAN Michelle,Christian Democratic Party (Fred Nile Group),ANDERSON Kevin,National Party of Australia - NSW,259
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,transfer,RYAN Michelle,Christian Democratic Party (Fred Nile Group),DRAPER Peter,Independent,96
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,transfer,RYAN Michelle,Christian Democratic Party (Fred Nile Group),HILLARD Joe,Country Labor Party,26
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,3,transfer,RYAN Michelle,Christian Democratic Party (Fred Nile Group),SCHULTZ Pat,The Greens,15
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,4,progressive,SCHULTZ Pat,The Greens,ANDERSON Kevin,National Party of Australia - NSW,27417
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,4,progressive,SCHULTZ Pat,The Greens,DRAPER Peter,Independent,17357
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,4,progressive,SCHULTZ Pat,The Greens,HILLARD Joe,Country Labor Party,3064
Tamworth,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/tamworth/dop/dop/index.htm,ANDERSON Kevin,National Party of Australia - NSW,54412,49011,1156,50167,92.2,24506,4,transfer,SCHULTZ Pat,The Greens,ANDERSON Kevin,National Party of Australia - NSW,96
