district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Karo,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,169208,755,169963,0,118284,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,25462,Sumatera Utara,8408,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Karo,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,169208,755,169963,0,118284,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,143746,Sumatera Utara,8408,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Deli Serdang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,782509,3694,786203,0,49805,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,416157,Sumatera Utara,8688,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Deli Serdang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,782509,3694,786203,0,49805,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,366352,Sumatera Utara,8688,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Simalungun,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,420944,1596,422540,0,132506,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,144219,Sumatera Utara,9114,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Simalungun,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,420944,1596,422540,0,132506,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,276725,Sumatera Utara,9114,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Asahan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,331146,1527,332673,0,21938,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,154604,Sumatera Utara,9497,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Asahan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,331146,1527,332673,0,21938,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,176542,Sumatera Utara,9497,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Labuhanbatu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,198568,774,199342,0,14428,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,106498,Sumatera Utara,9727,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Labuhanbatu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,198568,774,199342,0,14428,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,92070,Sumatera Utara,9727,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Dairi,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,132173,513,132686,0,87765,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,22204,Sumatera Utara,9835,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Dairi,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,132173,513,132686,0,87765,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,109969,Sumatera Utara,9835,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Toba Samosir,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,87440,259,87699,0,71146,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,8147,Sumatera Utara,10020,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Toba Samosir,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,87440,259,87699,0,71146,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,79293,Sumatera Utara,10020,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Mandailing Natal,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,196881,1193,198074,0,102941,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,149911,Sumatera Utara,10227,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Mandailing Natal,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,196881,1193,198074,0,102941,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,46970,Sumatera Utara,10227,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Nias Selatan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,197268,1281,198549,0,145156,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,26056,Sumatera Utara,10646,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Nias Selatan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,197268,1281,198549,0,145156,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,171212,Sumatera Utara,10646,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Pakpak Bharat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,18756,135,18891,0,5394,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,6681,Sumatera Utara,11022,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Pakpak Bharat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,18756,135,18891,0,5394,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,12075,Sumatera Utara,11022,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Humbang Hasundutan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,85858,242,86100,0,69572,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,8143,Sumatera Utara,11083,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Humbang Hasundutan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,85858,242,86100,0,69572,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,77715,Sumatera Utara,11083,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Samosir,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,60475,124,60599,0,53483,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,3496,Sumatera Utara,11247,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Samosir,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,60475,124,60599,0,53483,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,56979,Sumatera Utara,11247,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Serdang Bedagai,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,298793,1314,300107,0,255,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,149524,Sumatera Utara,11374,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Serdang Bedagai,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,298793,1314,300107,0,255,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,149269,Sumatera Utara,11374,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Batu Bara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,174769,736,175505,0,11913,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,81428,Sumatera Utara,11635,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Batu Bara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,174769,736,175505,0,11913,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,93341,Sumatera Utara,11635,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Padang Lawas Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,118203,487,118690,0,46679,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,82441,Sumatera Utara,12208,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Padang Lawas Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,118203,487,118690,0,46679,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,35762,Sumatera Utara,12208,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Padang Lawas,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,105561,487,106048,0,47925,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,76743,Sumatera Utara,12606,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Padang Lawas,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,105561,487,106048,0,47925,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,28818,Sumatera Utara,12606,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
