district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Adrian Zandberg,Adrian Zandberg,97235,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Magdalena Biejat,Magdalena Biejat,87208,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Krzysztof Stanowski,Krzysztof Stanowski,22660,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Joanna Senyszyn,Joanna Senyszyn,21174,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Marek Jakubiak,Marek Jakubiak,12307,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,8353,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Maciej Maciak,Maciej Maciak,3060,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Marek Woch,Marek Woch,1733,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,315978,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Karol Nawrocki,Karol Nawrocki,190398,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Sławomir Mentzen,Sławomir Mentzen,100468,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Grzegorz Braun,Grzegorz Braun,42219,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Szymon Hołownia,Szymon Hołownia,38167,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Magdalena Biejat,Magdalena Biejat,35057,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Adrian Zandberg,Adrian Zandberg,33598,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Krzysztof Stanowski,Krzysztof Stanowski,9356,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Joanna Senyszyn,Joanna Senyszyn,8155,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Marek Jakubiak,Marek Jakubiak,4834,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,3562,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Maciej Maciak,Maciej Maciak,1368,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1241872,783831,3884,787715,63.43,125580,1,first,,,Marek Woch,Marek Woch,671,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
