district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Coahuila 05 — Torreón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,276852,191974,3540,195514,70.62,11995,0,first,,,Jorge Álvarez Máynez,Máynez,8437,Coahuila,MX2024-05-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 06 — Torreón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,270346,180838,3631,184469,68.23,22887,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,97261,Coahuila,MX2024-05-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 06 — Torreón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,270346,180838,3631,184469,68.23,22887,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,74374,Coahuila,MX2024-05-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 06 — Torreón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,270346,180838,3631,184469,68.23,22887,0,first,,,Jorge Álvarez Máynez,Máynez,9203,Coahuila,MX2024-05-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 07 — Saltillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,326830,200357,4085,204442,62.55,42978,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,113480,Coahuila,MX2024-05-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 07 — Saltillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,326830,200357,4085,204442,62.55,42978,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,70502,Coahuila,MX2024-05-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 07 — Saltillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,326830,200357,4085,204442,62.55,42978,0,first,,,Jorge Álvarez Máynez,Máynez,16375,Coahuila,MX2024-05-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 08 — Ramos Arizpe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,256912,169643,3564,173207,67.42,42795,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,102369,Coahuila,MX2024-05-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 08 — Ramos Arizpe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,256912,169643,3564,173207,67.42,42795,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,59574,Coahuila,MX2024-05-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Coahuila 08 — Ramos Arizpe,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,256912,169643,3564,173207,67.42,42795,0,first,,,Jorge Álvarez Máynez,Máynez,7700,Coahuila,MX2024-05-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Colima 01 — Colima,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,308115,186285,3912,190197,61.73,18317,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,89637,Colima,MX2024-06-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Colima 01 — Colima,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,308115,186285,3912,190197,61.73,18317,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,71320,Colima,MX2024-06-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Colima 01 — Colima,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,308115,186285,3912,190197,61.73,18317,0,first,,,Jorge Álvarez Máynez,Máynez,25328,Colima,MX2024-06-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Colima 02 — Valle de las Garzas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,276342,150424,4015,154439,55.89,65959,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,97823,Colima,MX2024-06-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Colima 02 — Valle de las Garzas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,276342,150424,4015,154439,55.89,65959,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,31864,Colima,MX2024-06-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Colima 02 — Valle de las Garzas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,276342,150424,4015,154439,55.89,65959,0,first,,,Jorge Álvarez Máynez,Máynez,20737,Colima,MX2024-06-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 01 — Palenque,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,284382,200401,9042,209443,73.65,159374,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,175228,Chiapas,MX2024-07-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 01 — Palenque,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,284382,200401,9042,209443,73.65,159374,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,15854,Chiapas,MX2024-07-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 01 — Palenque,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,284382,200401,9042,209443,73.65,159374,0,first,,,Jorge Álvarez Máynez,Máynez,9319,Chiapas,MX2024-07-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 02 — Bochil,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,255637,170683,11681,182364,71.34,83967,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,123384,Chiapas,MX2024-07-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 02 — Bochil,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,255637,170683,11681,182364,71.34,83967,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,39417,Chiapas,MX2024-07-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 02 — Bochil,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,255637,170683,11681,182364,71.34,83967,0,first,,,Jorge Álvarez Máynez,Máynez,7882,Chiapas,MX2024-07-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 03 — Ocosingo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,288882,190347,5796,196143,67.9,160491,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,172548,Chiapas,MX2024-07-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 03 — Ocosingo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,288882,190347,5796,196143,67.9,160491,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,12057,Chiapas,MX2024-07-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 03 — Ocosingo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,288882,190347,5796,196143,67.9,160491,0,first,,,Jorge Álvarez Máynez,Máynez,5742,Chiapas,MX2024-07-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 04 — Pichucalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,282290,189691,11673,201364,71.33,115046,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,144313,Chiapas,MX2024-07-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 04 — Pichucalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,282290,189691,11673,201364,71.33,115046,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,29267,Chiapas,MX2024-07-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Chiapas 04 — Pichucalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,282290,189691,11673,201364,71.33,115046,0,first,,,Jorge Álvarez Máynez,Máynez,16111,Chiapas,MX2024-07-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
