district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
New Mexico 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Melanie A. Stansbury,Democratic,0,342749,0,342749,0,171375,0,first,,,Steve Jones,Republican,149546,New Mexico,3501,official
New Mexico 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gabe Vasquez,Democratic,0,265322,0,265322,0,132662,0,first,,,Gabe Vasquez,Democratic,138177,New Mexico,3502,official
New Mexico 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gabe Vasquez,Democratic,0,265322,0,265322,0,132662,0,first,,,Yvette Herrell,Republican,127145,New Mexico,3502,official
New Mexico 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Teresa Leger Fernandez,Democratic,0,288427,0,288427,0,144214,0,first,,,Teresa Leger Fernandez,Democratic,162342,New Mexico,3503,official
New Mexico 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Teresa Leger Fernandez,Democratic,0,288427,0,288427,0,144214,0,first,,,Sharon E. Clahchischilliage,Republican,126085,New Mexico,3503,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel S. Goldman,Democratic,0,254556,24718,279274,0,127279,0,first,,,Daniel S. Goldman,Democratic,206206,New York,3610,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel S. Goldman,Democratic,0,254556,24718,279274,0,127279,0,first,,,Alexander Dodenhoff,Republican,37555,New York,3610,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel S. Goldman,Democratic,0,254556,24718,279274,0,127279,0,first,,,Paul J. Briscoe,Conservative,6747,New York,3610,official
New York 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel S. Goldman,Democratic,0,254556,24718,279274,0,127279,0,first,,,Scattering,Write-in,4048,New York,3610,official
New York 11th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nicole Malliotakis,Republican,0,261728,12861,274589,0,130865,0,first,,,Nicole Malliotakis,Republican,167099,New York,3611,official
New York 11th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nicole Malliotakis,Republican,0,261728,12861,274589,0,130865,0,first,,,Andrea S. Morse,Democratic,93586,New York,3611,official
New York 11th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nicole Malliotakis,Republican,0,261728,12861,274589,0,130865,0,first,,,Scattering,Write-in,1043,New York,3611,official
New York 12th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jerrold Nadler,Democratic,0,324020,17949,341969,0,162011,0,first,,,Jerrold Nadler,Democratic,260165,New York,3612,official
New York 12th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jerrold Nadler,Democratic,0,324020,17949,341969,0,162011,0,first,,,Michael K. Zumbluskas,Republican,62989,New York,3612,official
New York 12th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jerrold Nadler,Democratic,0,324020,17949,341969,0,162011,0,first,,,Scattering,Write-in,866,New York,3612,official
New York 13th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adriano Espaillat,Democratic,0,218973,22917,241890,0,109487,0,first,,,Adriano Espaillat,Democratic,181800,New York,3613,official
New York 13th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adriano Espaillat,Democratic,0,218973,22917,241890,0,109487,0,first,,,Ruben D. Vargas,Republican,35822,New York,3613,official
New York 13th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adriano Espaillat,Democratic,0,218973,22917,241890,0,109487,0,first,,,Scattering,Write-in,1351,New York,3613,official
New York 14th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Alexandria Ocasio-Cortez,Democratic,0,192551,12366,204917,0,96276,0,first,,,Alexandria Ocasio-Cortez,Democratic,132714,New York,3614,official
New York 14th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Alexandria Ocasio-Cortez,Democratic,0,192551,12366,204917,0,96276,0,first,,,Tina Forte,Republican,59078,New York,3614,official
New York 14th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Alexandria Ocasio-Cortez,Democratic,0,192551,12366,204917,0,96276,0,first,,,Scattering,Write-in,759,New York,3614,official
New York 15th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ritchie Torres,Democratic,0,171095,17450,188545,0,85548,0,first,,,Ritchie Torres,Democratic,130392,New York,3615,official
New York 15th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ritchie Torres,Democratic,0,171095,17450,188545,0,85548,0,first,,,Gonzalo Duran,Republican,36010,New York,3615,official
New York 15th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ritchie Torres,Democratic,0,171095,17450,188545,0,85548,0,first,,,Jose Vega,LaRouche,4086,New York,3615,official
New York 15th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ritchie Torres,Democratic,0,171095,17450,188545,0,85548,0,first,,,Scattering,Write-in,607,New York,3615,official
New York 16th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,George S. Latimer,Democratic,0,305079,26008,331087,0,152540,0,first,,,George S. Latimer,Democratic,217668,New York,3616,official
New York 16th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,George S. Latimer,Democratic,0,305079,26008,331087,0,152540,0,first,,,Miriam Levitt Flisser,Republican,86408,New York,3616,official
New York 16th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,George S. Latimer,Democratic,0,305079,26008,331087,0,152540,0,first,,,Scattering,Write-in,1003,New York,3616,official
New York 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Lawler,Republican,0,379508,14452,393960,0,189755,0,first,,,Michael Lawler,Republican,197845,New York,3617,official
New York 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Lawler,Republican,0,379508,14452,393960,0,189755,0,first,,,Mondaire L. Jones,Democratic,173899,New York,3617,official
New York 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Lawler,Republican,0,379508,14452,393960,0,189755,0,first,,,Anthony Frascone,Working Families,7530,New York,3617,official
New York 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Lawler,Republican,0,379508,14452,393960,0,189755,0,first,,,Scattering,Write-in,234,New York,3617,official
New York 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Patrick Ryan,Democratic,0,362509,13779,376288,0,181255,0,first,,,Patrick Ryan,Democratic,207106,New York,3618,official
New York 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Patrick Ryan,Democratic,0,362509,13779,376288,0,181255,0,first,,,Alison Esposito,Republican,155129,New York,3618,official
New York 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Patrick Ryan,Democratic,0,362509,13779,376288,0,181255,0,first,,,Scattering,Write-in,274,New York,3618,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Riley,Democratic,0,377343,11983,389326,0,188672,0,first,,,Josh Riley,Democratic,192647,New York,3619,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Riley,Democratic,0,377343,11983,389326,0,188672,0,first,,,Marcus J. Molinaro,Republican,184290,New York,3619,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Josh Riley,Democratic,0,377343,11983,389326,0,188672,0,first,,,Scattering,Write-in,406,New York,3619,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nick LaLota,Republican,0,410100,20360,430460,0,205051,0,first,,,Nick LaLota,Republican,226285,New York,3601,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nick LaLota,Republican,0,410100,20360,430460,0,205051,0,first,,,John P. Avlon,Democratic,183540,New York,3601,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nick LaLota,Republican,0,410100,20360,430460,0,205051,0,first,,,Scattering,Write-in,275,New York,3601,official
New York 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Paul Tonko,Democratic,0,363445,14303,377748,0,181723,0,first,,,Paul Tonko,Democratic,221997,New York,3620,official
New York 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Paul Tonko,Democratic,0,363445,14303,377748,0,181723,0,first,,,Kevin M. Waltz,Republican,141151,New York,3620,official
New York 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Paul Tonko,Democratic,0,363445,14303,377748,0,181723,0,first,,,Scattering,Write-in,297,New York,3620,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,348640,11818,360458,0,174321,0,first,,,Elise M. Stefanik,Republican,215996,New York,3621,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,348640,11818,360458,0,174321,0,first,,,Paula Collins,Democratic,132447,New York,3621,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,348640,11818,360458,0,174321,0,first,,,Scattering,Write-in,197,New York,3621,official
New York 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John W. Mannion,Democratic,0,356792,10471,367263,0,178397,0,first,,,John W. Mannion,Democratic,194450,New York,3622,official
New York 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John W. Mannion,Democratic,0,356792,10471,367263,0,178397,0,first,,,Brandon Williams,Republican,161939,New York,3622,official
New York 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John W. Mannion,Democratic,0,356792,10471,367263,0,178397,0,first,,,Scattering,Write-in,403,New York,3622,official
New York 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nicholas A. Langworthy,Republican,0,375594,22027,397621,0,187798,0,first,,,Nicholas A. Langworthy,Republican,246969,New York,3623,official
New York 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nicholas A. Langworthy,Republican,0,375594,22027,397621,0,187798,0,first,,,Thomas A. Carle,Democratic,128397,New York,3623,official
New York 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nicholas A. Langworthy,Republican,0,375594,22027,397621,0,187798,0,first,,,Scattering,Write-in,228,New York,3623,official
New York 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Claudia Tenney,Republican,0,359407,19504,378911,0,179704,0,first,,,Claudia Tenney,Republican,235867,New York,3624,official
New York 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Claudia Tenney,Republican,0,359407,19504,378911,0,179704,0,first,,,David Wagenhauser,Democratic,123317,New York,3624,official
New York 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Claudia Tenney,Republican,0,359407,19504,378911,0,179704,0,first,,,Scattering,Write-in,223,New York,3624,official
New York 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joseph D. Morelle,Democratic,0,360633,18983,379616,0,180317,0,first,,,Joseph D. Morelle,Democratic,219175,New York,3625,official
New York 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joseph D. Morelle,Democratic,0,360633,18983,379616,0,180317,0,first,,,Gregg A. Sadwick,Republican,141195,New York,3625,official
New York 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joseph D. Morelle,Democratic,0,360633,18983,379616,0,180317,0,first,,,Scattering,Write-in,263,New York,3625,official
New York 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Timothy M. Kennedy,Democratic,0,321304,21100,342404,0,160653,0,first,,,Timothy M. Kennedy,Democratic,209131,New York,3626,official
New York 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Timothy M. Kennedy,Democratic,0,321304,21100,342404,0,160653,0,first,,,Anthony G. Marecki,Republican,111772,New York,3626,official
New York 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Timothy M. Kennedy,Democratic,0,321304,21100,342404,0,160653,0,first,,,Scattering,Write-in,401,New York,3626,official
New York 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andrew R. Garbarino,Republican,0,339157,23959,363116,0,169579,0,first,,,Andrew R. Garbarino,Republican,202597,New York,3602,official
New York 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andrew R. Garbarino,Republican,0,339157,23959,363116,0,169579,0,first,,,Rob Lubin,Democratic,136371,New York,3602,official
New York 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Andrew R. Garbarino,Republican,0,339157,23959,363116,0,169579,0,first,,,Scattering,Write-in,189,New York,3602,official
New York 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Thomas R. Suozzi,Democratic,0,363124,18758,381882,0,181563,0,first,,,Thomas R. Suozzi,Democratic,187651,New York,3603,official
New York 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Thomas R. Suozzi,Democratic,0,363124,18758,381882,0,181563,0,first,,,"Michael J. LiPetri, Jr.",Republican,174693,New York,3603,official
