district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Alfred Shawn Rapoza,Independent,800,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Jessie D Mcdonald,Independent,755,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Toney Randall Mitchell,Independent,739,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Mike Toews,Independent,726,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Matthew Koch,Independent,652,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Jeremy Allen Stephenson,Independent,613,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Tommy Ray Mcanally,Independent,609,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Jaron D Weidner,Independent,588,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,William Andrew Helmstetter,Independent,496,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Write-ins,Other,11,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Abbott,Republican,0,8341613,0,8341613,0,1109671,0,first,,,Abbott,Republican,4655344,United States,US-GOVERNOR-STATE-TX,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Abbott,Republican,0,8341613,0,8341613,0,1109671,0,first,,,Valdez,Democratic,3545673,United States,US-GOVERNOR-STATE-TX,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Abbott,Republican,0,8341613,0,8341613,0,1109671,0,first,,,Tippetts,Libertarian,140596,United States,US-GOVERNOR-STATE-TX,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Phil Scott,Republican,151249,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Christine Hallquist,Democratic,110335,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Trevor Barlow,Independent,3266,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Charles Laramie,Independent,2287,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Cris Ericson,Independent,2129,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Stephen Marx,Other,1855,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,"Emily ""Em"" Peyton",Other,1839,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,274084,0,274084,0,40914,0,first,,,Write-ins,Other,1124,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Tony Evers,Democratic,1324307,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Scott Walker,Republican,1295080,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Phillip Anderson,Libertarian,20225,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Maggie Turnbull,Independent,18884,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Michael J White,Other,11087,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Arnie Enz,Independent,2745,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tony Evers,Democratic,0,2672338,0,2672338,0,29227,0,first,,,Write-ins,Other,10,United States,US-GOVERNOR-STATE-WI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Gordon,Republican,0,203238,0,203238,0,80447,0,first,,,Mark Gordon,Republican,136412,United States,US-GOVERNOR-STATE-WY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Gordon,Republican,0,203238,0,203238,0,80447,0,first,,,Mary A Throne,Democratic,55965,United States,US-GOVERNOR-STATE-WY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Gordon,Republican,0,203238,0,203238,0,80447,0,first,,,"Rex ""T-Rex"" Rammell",Other,6751,United States,US-GOVERNOR-STATE-WY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Gordon,Republican,0,203238,0,203238,0,80447,0,first,,,Lawrence Gerard Struempf,Libertarian,3010,United States,US-GOVERNOR-STATE-WY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Gordon,Republican,0,203238,0,203238,0,80447,0,first,,,Write-ins,Other,1100,United States,US-GOVERNOR-STATE-WY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
