district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,0,first,,,"SEREY, Susan",LIBERAL,15822
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,0,first,,,"BUTLER, Michael",AUSTRALIAN GREENS,2714
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,0,first,,,"MAAS, Gary",AUSTRALIAN LABOR PARTY,20797
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,1,transfer,"SINGH, Gagandeep",TRANSPORT MATTERS,"SEREY, Susan",LIBERAL,1077
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,1,transfer,"SINGH, Gagandeep",TRANSPORT MATTERS,"BUTLER, Michael",AUSTRALIAN GREENS,474
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,1,transfer,"SINGH, Gagandeep",TRANSPORT MATTERS,"MAAS, Gary",AUSTRALIAN LABOR PARTY,766
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,1,final,"SINGH, Gagandeep",TRANSPORT MATTERS,"SEREY, Susan",LIBERAL,16899
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,1,final,"SINGH, Gagandeep",TRANSPORT MATTERS,"BUTLER, Michael",AUSTRALIAN GREENS,3188
Narre Warren South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/narrewarrensouthdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnarrewarrensouthdistrict.html,"MAAS, Gary",AUSTRALIAN LABOR PARTY,49506,41650,2967,44617,90.12,,1,final,"SINGH, Gagandeep",TRANSPORT MATTERS,"MAAS, Gary",AUSTRALIAN LABOR PARTY,21563
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,0,first,,,"MULVANY, Simon",Independent,1776
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,0,first,,,"GULLY, Rodger",Independent,996
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,0,first,,,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,15835
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,0,first,,,"JOSEPH, Russell",LIBERAL,18570
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,0,first,,,"SAUNDERS, Paul",AUSTRALIAN GREENS,5080
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,transfer,"GULLY, Rodger",Independent,"MULVANY, Simon",Independent,664
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,transfer,"GULLY, Rodger",Independent,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,128
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,transfer,"GULLY, Rodger",Independent,"JOSEPH, Russell",LIBERAL,134
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,transfer,"GULLY, Rodger",Independent,"SAUNDERS, Paul",AUSTRALIAN GREENS,70
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,progressive,"GULLY, Rodger",Independent,"MULVANY, Simon",Independent,2440
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,progressive,"GULLY, Rodger",Independent,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,15963
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,progressive,"GULLY, Rodger",Independent,"JOSEPH, Russell",LIBERAL,18704
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,1,progressive,"GULLY, Rodger",Independent,"SAUNDERS, Paul",AUSTRALIAN GREENS,5150
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,2,transfer,"MULVANY, Simon",Independent,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,977
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,2,transfer,"MULVANY, Simon",Independent,"JOSEPH, Russell",LIBERAL,769
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,2,transfer,"MULVANY, Simon",Independent,"SAUNDERS, Paul",AUSTRALIAN GREENS,694
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,2,progressive,"MULVANY, Simon",Independent,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,16940
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,2,progressive,"MULVANY, Simon",Independent,"JOSEPH, Russell",LIBERAL,19473
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,2,progressive,"MULVANY, Simon",Independent,"SAUNDERS, Paul",AUSTRALIAN GREENS,5844
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,3,transfer,"SAUNDERS, Paul",AUSTRALIAN GREENS,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,4572
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,3,transfer,"SAUNDERS, Paul",AUSTRALIAN GREENS,"JOSEPH, Russell",LIBERAL,1272
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,3,final,"SAUNDERS, Paul",AUSTRALIAN GREENS,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,21512
Nepean,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/nepeandistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnepeandistrict.html,"BRAYNE, Chris",AUSTRALIAN LABOR PARTY,49653,42257,2353,44610,89.84,,3,final,"SAUNDERS, Paul",AUSTRALIAN GREENS,"JOSEPH, Russell",LIBERAL,20745
Niddrie,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/niddriedistrict.html,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,44716,38407,2289,40696,91.01,,0,first,,,"REESON, Ben",LIBERAL,13121
Niddrie,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/niddriedistrict.html,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,44716,38407,2289,40696,91.01,,0,first,,,"PRIMMER, Rebbecca",ANIMAL JUSTICE PARTY,1615
Niddrie,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/niddriedistrict.html,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,44716,38407,2289,40696,91.01,,0,first,,,"DESMARAIS, Jean-Luke",AUSTRALIAN GREENS,2629
Niddrie,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/niddriedistrict.html,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,44716,38407,2289,40696,91.01,,0,first,,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,21042
Niddrie,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/niddriedistrict.html,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,44716,38407,2289,40696,91.01,,1,final,,,"REESON, Ben",LIBERAL,14358
Niddrie,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/niddriedistrict.html,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,44716,38407,2289,40696,91.01,,1,final,,,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,24021
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"THORPE, Lidia",AUSTRALIAN GREENS,16816
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"EDWARDS, Bryony",Independent,444
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"MacISAAC, John",LIBERAL,4570
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"FINK, Samuel",LIBERAL DEMOCRATS,500
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,17748
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"BRAMANTE, David",ANIMAL JUSTICE PARTY,1026
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,0,first,,,"SMARRELLI, Franca",FIONA PATTEN'S REASON PARTY,1448
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,transfer,"EDWARDS, Bryony",Independent,"THORPE, Lidia",AUSTRALIAN GREENS,205
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,transfer,"EDWARDS, Bryony",Independent,"MacISAAC, John",LIBERAL,43
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,transfer,"EDWARDS, Bryony",Independent,"FINK, Samuel",LIBERAL DEMOCRATS,16
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,transfer,"EDWARDS, Bryony",Independent,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,55
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,transfer,"EDWARDS, Bryony",Independent,"BRAMANTE, David",ANIMAL JUSTICE PARTY,63
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,transfer,"EDWARDS, Bryony",Independent,"SMARRELLI, Franca",FIONA PATTEN'S REASON PARTY,62
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,progressive,"EDWARDS, Bryony",Independent,"THORPE, Lidia",AUSTRALIAN GREENS,17021
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,progressive,"EDWARDS, Bryony",Independent,"MacISAAC, John",LIBERAL,4613
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,progressive,"EDWARDS, Bryony",Independent,"FINK, Samuel",LIBERAL DEMOCRATS,516
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,progressive,"EDWARDS, Bryony",Independent,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,17803
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,progressive,"EDWARDS, Bryony",Independent,"BRAMANTE, David",ANIMAL JUSTICE PARTY,1089
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,1,progressive,"EDWARDS, Bryony",Independent,"SMARRELLI, Franca",FIONA PATTEN'S REASON PARTY,1510
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,transfer,"FINK, Samuel",LIBERAL DEMOCRATS,"THORPE, Lidia",AUSTRALIAN GREENS,49
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,transfer,"FINK, Samuel",LIBERAL DEMOCRATS,"MacISAAC, John",LIBERAL,305
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,transfer,"FINK, Samuel",LIBERAL DEMOCRATS,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,79
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,transfer,"FINK, Samuel",LIBERAL DEMOCRATS,"BRAMANTE, David",ANIMAL JUSTICE PARTY,38
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,transfer,"FINK, Samuel",LIBERAL DEMOCRATS,"SMARRELLI, Franca",FIONA PATTEN'S REASON PARTY,45
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,progressive,"FINK, Samuel",LIBERAL DEMOCRATS,"THORPE, Lidia",AUSTRALIAN GREENS,17070
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,progressive,"FINK, Samuel",LIBERAL DEMOCRATS,"MacISAAC, John",LIBERAL,4918
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,progressive,"FINK, Samuel",LIBERAL DEMOCRATS,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,17882
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,progressive,"FINK, Samuel",LIBERAL DEMOCRATS,"BRAMANTE, David",ANIMAL JUSTICE PARTY,1127
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,2,progressive,"FINK, Samuel",LIBERAL DEMOCRATS,"SMARRELLI, Franca",FIONA PATTEN'S REASON PARTY,1555
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,3,transfer,"BRAMANTE, David",ANIMAL JUSTICE PARTY,"THORPE, Lidia",AUSTRALIAN GREENS,513
Northcote,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northcotedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionnorthcotedistrict.html,"THEOPHANOUS, Kat",AUSTRALIAN LABOR PARTY,48831,42552,1911,44463,91.05,,3,transfer,"BRAMANTE, David",ANIMAL JUSTICE PARTY,"MacISAAC, John",LIBERAL,111
