district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Cornyn,Republican,0,11144040,0,11144040,0,1074219,0,first,,,Ricardo Turullols-Bonilla,Other,678,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Virginia,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark R. Warner,Democratic,0,4405087,0,4405087,0,532301,0,first,,,Mark R. Warner,Democratic,2466500,United States,US-SENATE-STATE-VA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Virginia,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark R. Warner,Democratic,0,4405087,0,4405087,0,532301,0,first,,,Daniel M. Gade,Republican,1934199,United States,US-SENATE-STATE-VA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Virginia,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark R. Warner,Democratic,0,4405087,0,4405087,0,532301,0,first,,,Scattered,Other,4388,United States,US-SENATE-STATE-VA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Shelley Moore Capito,Republican,0,778918,0,778918,0,337145,0,first,,,Shelley Moore Capito,Republican,547454,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Shelley Moore Capito,Republican,0,778918,0,778918,0,337145,0,first,,,Paula Jean Swearengin,Democratic,210309,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Shelley Moore Capito,Republican,0,778918,0,778918,0,337145,0,first,,,David Moran,Libertarian,21155,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wyoming,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cynthia M. Lummis,Republican,0,272937,0,272937,0,124334,0,first,,,Cynthia M. Lummis,Republican,198100,United States,US-SENATE-STATE-WY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wyoming,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cynthia M. Lummis,Republican,0,272937,0,272937,0,124334,0,first,,,Merav Ben David,Democratic,73766,United States,US-SENATE-STATE-WY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wyoming,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cynthia M. Lummis,Republican,0,272937,0,272937,0,124334,0,first,,,Scattered,Other,1071,United States,US-SENATE-STATE-WY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
