district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Isaacs,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-219.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-219.htm,"DREYFUS, Mark",Australian Labor Party,102769,91315,4516,95831,93.25,20127,3,final,"CARMAN, Chris",Australian Greens,"DREYFUS, Mark",Australian Labor Party,55721
Isaacs,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-219.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-219.htm,"DREYFUS, Mark",Australian Labor Party,102769,91315,4516,95831,93.25,20127,3,final,"CARMAN, Chris",Australian Greens,"McCLELLAND, Dale",Liberal,35594
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,0,first,,,"MACKLIN, Jenny",Australian Labor Party,40682
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,0,first,,,"BAUCH, Joh",Liberal,29745
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,0,first,,,"KEARNEY, Chris",Australian Greens,12847
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,0,first,,,"SGARLATA, Joe",Family First,2109
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,0,first,,,"HARRIS, Peter",Secular Party of Australia,560
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,transfer,"HARRIS, Peter",Secular Party of Australia,"BAUCH, Joh",Liberal,88
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,transfer,"HARRIS, Peter",Secular Party of Australia,"KEARNEY, Chris",Australian Greens,270
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,transfer,"HARRIS, Peter",Secular Party of Australia,"MACKLIN, Jenny",Australian Labor Party,120
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,transfer,"HARRIS, Peter",Secular Party of Australia,"SGARLATA, Joe",Family First,82
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,progressive,"HARRIS, Peter",Secular Party of Australia,"MACKLIN, Jenny",Australian Labor Party,40802
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,progressive,"HARRIS, Peter",Secular Party of Australia,"BAUCH, Joh",Liberal,29833
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,progressive,"HARRIS, Peter",Secular Party of Australia,"KEARNEY, Chris",Australian Greens,13117
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,1,progressive,"HARRIS, Peter",Secular Party of Australia,"SGARLATA, Joe",Family First,2191
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,2,transfer,"SGARLATA, Joe",Family First,"BAUCH, Joh",Liberal,1062
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,2,transfer,"SGARLATA, Joe",Family First,"KEARNEY, Chris",Australian Greens,428
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,2,transfer,"SGARLATA, Joe",Family First,"MACKLIN, Jenny",Australian Labor Party,701
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,2,progressive,"SGARLATA, Joe",Family First,"MACKLIN, Jenny",Australian Labor Party,41503
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,2,progressive,"SGARLATA, Joe",Family First,"BAUCH, Joh",Liberal,30895
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,2,progressive,"SGARLATA, Joe",Family First,"KEARNEY, Chris",Australian Greens,13545
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,3,transfer,"KEARNEY, Chris",Australian Greens,"BAUCH, Joh",Liberal,2180
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,3,transfer,"KEARNEY, Chris",Australian Greens,"MACKLIN, Jenny",Australian Labor Party,11365
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,3,final,"KEARNEY, Chris",Australian Greens,"MACKLIN, Jenny",Australian Labor Party,52868
Jagajaga,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-220.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-220.htm,"MACKLIN, Jenny",Australian Labor Party,95146,85943,3556,89499,94.06,19793,3,final,"KEARNEY, Chris",Australian Greens,"BAUCH, Joh",Liberal,33075
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,0,first,,,"FRYDENBERG, Josh",Liberal,42728
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,0,first,,,"HURD, Steve",Australian Labor Party,22268
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,0,first,,,"BENSON, Des",Australian Greens,15019
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,0,first,,,"LAIDLER, John",Family First,1272
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,1,transfer,"LAIDLER, John",Family First,"BENSON, Des",Australian Greens,276
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,1,transfer,"LAIDLER, John",Family First,"FRYDENBERG, Josh",Liberal,762
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,1,transfer,"LAIDLER, John",Family First,"HURD, Steve",Australian Labor Party,234
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,1,progressive,"LAIDLER, John",Family First,"FRYDENBERG, Josh",Liberal,43490
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,1,progressive,"LAIDLER, John",Family First,"HURD, Steve",Australian Labor Party,22502
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,1,progressive,"LAIDLER, John",Family First,"BENSON, Des",Australian Greens,15295
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,2,transfer,"BENSON, Des",Australian Greens,"FRYDENBERG, Josh",Liberal,3289
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,2,transfer,"BENSON, Des",Australian Greens,"HURD, Steve",Australian Labor Party,12006
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,2,final,"BENSON, Des",Australian Greens,"FRYDENBERG, Josh",Liberal,46779
Kooyong,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-221.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-221.htm,"FRYDENBERG, Josh",Liberal,89626,81287,2326,83613,93.29,12271,2,final,"BENSON, Des",Australian Greens,"HURD, Steve",Australian Labor Party,34508
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,0,first,,,"WOOD, Jason",Liberal,39053
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,0,first,,,"SMYTH, Laura",Australian Labor Party,33970
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,0,first,,,"REIHER, Jim",Australian Greens,10931
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,0,first,,,"LEAHY, Martin",Australian Sex Party,2539
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,0,first,,,"BARROW, David",Family First,1917
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,0,first,,,"BENNETT, Shem",Liberal Democrats (LDP),587
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,transfer,"BENNETT, Shem",Liberal Democrats (LDP),"BARROW, David",Family First,79
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,transfer,"BENNETT, Shem",Liberal Democrats (LDP),"LEAHY, Martin",Australian Sex Party,76
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,transfer,"BENNETT, Shem",Liberal Democrats (LDP),"REIHER, Jim",Australian Greens,161
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,transfer,"BENNETT, Shem",Liberal Democrats (LDP),"SMYTH, Laura",Australian Labor Party,71
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,transfer,"BENNETT, Shem",Liberal Democrats (LDP),"WOOD, Jason",Liberal,200
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,progressive,"BENNETT, Shem",Liberal Democrats (LDP),"WOOD, Jason",Liberal,39253
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,progressive,"BENNETT, Shem",Liberal Democrats (LDP),"SMYTH, Laura",Australian Labor Party,34041
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,progressive,"BENNETT, Shem",Liberal Democrats (LDP),"REIHER, Jim",Australian Greens,11092
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,progressive,"BENNETT, Shem",Liberal Democrats (LDP),"LEAHY, Martin",Australian Sex Party,2615
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,1,progressive,"BENNETT, Shem",Liberal Democrats (LDP),"BARROW, David",Family First,1996
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,transfer,"BARROW, David",Family First,"LEAHY, Martin",Australian Sex Party,253
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,transfer,"BARROW, David",Family First,"REIHER, Jim",Australian Greens,376
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,transfer,"BARROW, David",Family First,"SMYTH, Laura",Australian Labor Party,461
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,transfer,"BARROW, David",Family First,"WOOD, Jason",Liberal,906
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,progressive,"BARROW, David",Family First,"WOOD, Jason",Liberal,40159
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,progressive,"BARROW, David",Family First,"SMYTH, Laura",Australian Labor Party,34502
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,progressive,"BARROW, David",Family First,"REIHER, Jim",Australian Greens,11468
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,2,progressive,"BARROW, David",Family First,"LEAHY, Martin",Australian Sex Party,2868
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,3,transfer,"LEAHY, Martin",Australian Sex Party,"REIHER, Jim",Australian Greens,1057
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,3,transfer,"LEAHY, Martin",Australian Sex Party,"SMYTH, Laura",Australian Labor Party,713
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,3,transfer,"LEAHY, Martin",Australian Sex Party,"WOOD, Jason",Liberal,1098
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,3,progressive,"LEAHY, Martin",Australian Sex Party,"WOOD, Jason",Liberal,41257
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,3,progressive,"LEAHY, Martin",Australian Sex Party,"SMYTH, Laura",Australian Labor Party,35215
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,3,progressive,"LEAHY, Martin",Australian Sex Party,"REIHER, Jim",Australian Greens,12525
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,4,transfer,"REIHER, Jim",Australian Greens,"SMYTH, Laura",Australian Labor Party,10093
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,4,transfer,"REIHER, Jim",Australian Greens,"WOOD, Jason",Liberal,2432
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,4,final,"REIHER, Jim",Australian Greens,"SMYTH, Laura",Australian Labor Party,45308
La Trobe,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-223.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-223.htm,"SMYTH, Laura",Australian Labor Party,97956,88997,3773,92770,94.71,1619,4,final,"REIHER, Jim",Australian Greens,"WOOD, Jason",Liberal,43689
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"GILLARD, Julia",Australian Labor Party,66298
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"INGRAM, Sheridan",Liberal,23791
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"TAYLOR, Peter",Australian Greens,7045
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"McLEAN, Lori",Family First,2880
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"SHEEHAN, Paul",Secular Party of Australia,881
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"CLARKE, Joanne",Independent,708
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"SHAW, Brian William",Independent,659
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"RUDD, Van",Independent,516
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,0,first,,,"AUSSIE-STONE, Marc",Independent,410
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"CLARKE, Joanne",Independent,118
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"GILLARD, Julia",Australian Labor Party,54
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"INGRAM, Sheridan",Liberal,31
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"McLEAN, Lori",Family First,14
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"RUDD, Van",Independent,29
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"SHAW, Brian William",Independent,64
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"SHEEHAN, Paul",Secular Party of Australia,26
Lalor,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-222.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-222.htm,"GILLARD, Julia",Australian Labor Party,116976,103188,6864,110052,94.08,45716,1,transfer,"AUSSIE-STONE, Marc",Independent,"TAYLOR, Peter",Australian Greens,74
