district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Hedensted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,35298,29867,443,30310,85.87,14934,0,first,,,Social Liberals,Social Liberals,794,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,35298,29867,443,30310,85.87,14934,0,first,,,Red-Green Alliance,Red-Green Alliance,586,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,35298,29867,443,30310,85.87,14934,0,first,,,Alternative,Alternative,305,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hedensted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,35298,29867,443,30310,85.87,14934,0,first,,,Independent,Independent,12,Denmark,DK_766,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Social Democrats,Social Democrats,3979,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Denmark Democrats,Denmark Democrats,1979,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Venstre,Venstre,1914,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Liberal Alliance,Liberal Alliance,1036,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Danish People's Party,Danish People's Party,782,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,SF,SF,703,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Moderates,Moderates,457,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Conservatives,Conservatives,401,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Citizens' Party,Citizens' Party,325,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Red-Green Alliance,Red-Green Alliance,238,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Social Liberals,Social Liberals,225,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Morsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,14911,12155,151,12306,82.53,6078,0,first,,,Alternative,Alternative,116,Denmark,DK_773,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Social Democrats,Social Democrats,7006,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Denmark Democrats,Denmark Democrats,4851,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Venstre,Venstre,3811,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,SF,SF,3119,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Liberal Alliance,Liberal Alliance,2242,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Danish People's Party,Danish People's Party,1961,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Moderates,Moderates,1391,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Conservatives,Conservatives,1194,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Citizens' Party,Citizens' Party,768,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Red-Green Alliance,Red-Green Alliance,607,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Social Liberals,Social Liberals,512,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Alternative,Alternative,222,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Skive,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,33818,27693,433,28126,83.17,13847,0,first,,,Independent,Independent,9,Denmark,DK_779,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Social Democrats,Social Democrats,6997,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Denmark Democrats,Denmark Democrats,4289,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Venstre,Venstre,3390,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Liberal Alliance,Liberal Alliance,3094,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,SF,SF,1904,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Danish People's Party,Danish People's Party,1524,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Moderates,Moderates,1241,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Conservatives,Conservatives,1135,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Red-Green Alliance,Red-Green Alliance,845,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Social Liberals,Social Liberals,696,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Citizens' Party,Citizens' Party,686,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Thisted,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,31522,26181,301,26482,84.01,13091,0,first,,,Alternative,Alternative,380,Denmark,DK_787,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Social Democrats,Social Democrats,12928,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Conservatives,Conservatives,7878,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Denmark Democrats,Denmark Democrats,6911,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Venstre,Venstre,6591,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,SF,SF,6435,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Liberal Alliance,Liberal Alliance,5717,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Danish People's Party,Danish People's Party,4250,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Moderates,Moderates,3233,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Red-Green Alliance,Red-Green Alliance,1727,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Social Liberals,Social Liberals,1641,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Citizens' Party,Citizens' Party,1631,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Alternative,Alternative,918,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Viborg,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,72121,59968,838,60806,84.31,29985,0,first,,,Independent,Independent,108,Denmark,DK_791,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Social Democrats,Social Democrats,6501,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Denmark Democrats,Denmark Democrats,3362,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Venstre,Venstre,3057,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Liberal Alliance,Liberal Alliance,2012,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,SF,SF,1875,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Danish People's Party,Danish People's Party,1747,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Moderates,Moderates,1022,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Conservatives,Conservatives,978,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Citizens' Party,Citizens' Party,674,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Red-Green Alliance,Red-Green Alliance,535,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Social Liberals,Social Liberals,499,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Brønderslev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,27007,22465,313,22778,84.34,11233,0,first,,,Alternative,Alternative,203,Denmark,DK_810,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Social Democrats,Social Democrats,10319,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Denmark Democrats,Denmark Democrats,5082,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Venstre,Venstre,4196,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,SF,SF,3546,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Danish People's Party,Danish People's Party,3202,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Liberal Alliance,Liberal Alliance,2905,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Moderates,Moderates,1853,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Conservatives,Conservatives,1601,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Citizens' Party,Citizens' Party,1008,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Red-Green Alliance,Red-Green Alliance,680,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Social Liberals,Social Liberals,529,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Frederikshavn,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,43986,35222,470,35692,81.14,17612,0,first,,,Alternative,Alternative,301,Denmark,DK_813,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Social Democrats,Social Democrats,4680,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Denmark Democrats,Denmark Democrats,3986,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Venstre,Venstre,3950,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,SF,SF,2190,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Liberal Alliance,Liberal Alliance,1770,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Danish People's Party,Danish People's Party,1483,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Conservatives,Conservatives,956,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Moderates,Moderates,779,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Citizens' Party,Citizens' Party,683,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Social Liberals,Social Liberals,439,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Red-Green Alliance,Red-Green Alliance,364,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Vesthimmerlands,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,26479,21428,261,21689,81.91,10715,0,first,,,Alternative,Alternative,148,Denmark,DK_820,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Læsø,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,1389,1176,16,1192,85.82,589,0,first,,,Social Democrats,Social Democrats,250,Denmark,DK_825,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
