district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,37345,0,37345,0,1973,0,first,,,Steven J Difiore,Libertarian,385,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,37345,0,37345,0,1973,0,first,,,Al Pisano,Other,133,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,114919,0,114919,0,25084,0,first,,,Dan Forest,Republican,69158,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,114919,0,114919,0,25084,0,first,,,Roy Cooper,Democratic,44074,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,114919,0,114919,0,25084,0,first,,,Steven J Difiore,Libertarian,1213,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,114919,0,114919,0,25084,0,first,,,Al Pisano,Other,474,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5933,0,5933,0,484,0,first,,,Dan Forest,Republican,3163,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5933,0,5933,0,484,0,first,,,Roy Cooper,Democratic,2679,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5933,0,5933,0,484,0,first,,,Steven J Difiore,Libertarian,52,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5933,0,5933,0,484,0,first,,,Al Pisano,Other,39,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,4644,0,4644,0,2385,0,first,,,Dan Forest,Republican,3489,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,4644,0,4644,0,2385,0,first,,,Roy Cooper,Democratic,1104,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,4644,0,4644,0,2385,0,first,,,Steven J Difiore,Libertarian,36,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,4644,0,4644,0,2385,0,first,,,Al Pisano,Other,15,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,31548,0,31548,0,345,0,first,,,Roy Cooper,Democratic,15756,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,31548,0,31548,0,345,0,first,,,Dan Forest,Republican,15411,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,31548,0,31548,0,345,0,first,,,Steven J Difiore,Libertarian,281,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,31548,0,31548,0,345,0,first,,,Al Pisano,Other,100,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,8735,0,8735,0,687,0,first,,,Dan Forest,Republican,4678,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,8735,0,8735,0,687,0,first,,,Roy Cooper,Democratic,3991,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,8735,0,8735,0,687,0,first,,,Steven J Difiore,Libertarian,44,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,8735,0,8735,0,687,0,first,,,Al Pisano,Other,22,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,282592,0,282592,0,82187,0,first,,,Roy Cooper,Democratic,180160,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,282592,0,282592,0,82187,0,first,,,Dan Forest,Republican,97973,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,282592,0,282592,0,82187,0,first,,,Steven J Difiore,Libertarian,3305,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,282592,0,282592,0,82187,0,first,,,Al Pisano,Other,1154,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Halifax County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,25698,0,25698,0,6695,0,first,,,Roy Cooper,Democratic,16098,North Carolina,US-GOVERNOR-COUNTY-37083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Halifax County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,25698,0,25698,0,6695,0,first,,,Dan Forest,Republican,9403,North Carolina,US-GOVERNOR-COUNTY-37083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Halifax County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,25698,0,25698,0,6695,0,first,,,Steven J Difiore,Libertarian,132,North Carolina,US-GOVERNOR-COUNTY-37083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Halifax County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,25698,0,25698,0,6695,0,first,,,Al Pisano,Other,65,North Carolina,US-GOVERNOR-COUNTY-37083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harnett County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,58082,0,58082,0,9062,0,first,,,Dan Forest,Republican,33049,North Carolina,US-GOVERNOR-COUNTY-37085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harnett County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,58082,0,58082,0,9062,0,first,,,Roy Cooper,Democratic,23987,North Carolina,US-GOVERNOR-COUNTY-37085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harnett County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,58082,0,58082,0,9062,0,first,,,Steven J Difiore,Libertarian,771,North Carolina,US-GOVERNOR-COUNTY-37085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harnett County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,58082,0,58082,0,9062,0,first,,,Al Pisano,Other,275,North Carolina,US-GOVERNOR-COUNTY-37085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haywood County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,36459,0,36459,0,6406,0,first,,,Dan Forest,Republican,21185,North Carolina,US-GOVERNOR-COUNTY-37087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haywood County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,36459,0,36459,0,6406,0,first,,,Roy Cooper,Democratic,14779,North Carolina,US-GOVERNOR-COUNTY-37087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haywood County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,36459,0,36459,0,6406,0,first,,,Steven J Difiore,Libertarian,374,North Carolina,US-GOVERNOR-COUNTY-37087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haywood County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,36459,0,36459,0,6406,0,first,,,Al Pisano,Other,121,North Carolina,US-GOVERNOR-COUNTY-37087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henderson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,68190,0,68190,0,8884,0,first,,,Dan Forest,Republican,38028,North Carolina,US-GOVERNOR-COUNTY-37089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henderson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,68190,0,68190,0,8884,0,first,,,Roy Cooper,Democratic,29144,North Carolina,US-GOVERNOR-COUNTY-37089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henderson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,68190,0,68190,0,8884,0,first,,,Steven J Difiore,Libertarian,758,North Carolina,US-GOVERNOR-COUNTY-37089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henderson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,68190,0,68190,0,8884,0,first,,,Al Pisano,Other,260,North Carolina,US-GOVERNOR-COUNTY-37089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hertford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,10568,0,10568,0,3930,0,first,,,Roy Cooper,Democratic,7212,North Carolina,US-GOVERNOR-COUNTY-37091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hertford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,10568,0,10568,0,3930,0,first,,,Dan Forest,Republican,3282,North Carolina,US-GOVERNOR-COUNTY-37091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hertford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,10568,0,10568,0,3930,0,first,,,Steven J Difiore,Libertarian,49,North Carolina,US-GOVERNOR-COUNTY-37091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hertford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,10568,0,10568,0,3930,0,first,,,Al Pisano,Other,25,North Carolina,US-GOVERNOR-COUNTY-37091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hoke County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,21528,0,21528,0,4122,0,first,,,Roy Cooper,Democratic,12597,North Carolina,US-GOVERNOR-COUNTY-37093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hoke County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,21528,0,21528,0,4122,0,first,,,Dan Forest,Republican,8475,North Carolina,US-GOVERNOR-COUNTY-37093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hoke County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,21528,0,21528,0,4122,0,first,,,Steven J Difiore,Libertarian,344,North Carolina,US-GOVERNOR-COUNTY-37093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hoke County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,21528,0,21528,0,4122,0,first,,,Al Pisano,Other,112,North Carolina,US-GOVERNOR-COUNTY-37093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hyde County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,2483,0,2483,0,240,0,first,,,Dan Forest,Republican,1351,North Carolina,US-GOVERNOR-COUNTY-37095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hyde County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,2483,0,2483,0,240,0,first,,,Roy Cooper,Democratic,1111,North Carolina,US-GOVERNOR-COUNTY-37095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hyde County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,2483,0,2483,0,240,0,first,,,Steven J Difiore,Libertarian,15,North Carolina,US-GOVERNOR-COUNTY-37095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hyde County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,2483,0,2483,0,240,0,first,,,Al Pisano,Other,6,North Carolina,US-GOVERNOR-COUNTY-37095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iredell County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,101997,0,101997,0,27587,0,first,,,Dan Forest,Republican,63962,North Carolina,US-GOVERNOR-COUNTY-37097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iredell County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,101997,0,101997,0,27587,0,first,,,Roy Cooper,Democratic,36375,North Carolina,US-GOVERNOR-COUNTY-37097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iredell County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,101997,0,101997,0,27587,0,first,,,Steven J Difiore,Libertarian,1227,North Carolina,US-GOVERNOR-COUNTY-37097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iredell County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,101997,0,101997,0,27587,0,first,,,Al Pisano,Other,433,North Carolina,US-GOVERNOR-COUNTY-37097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,21346,0,21346,0,113,0,first,,,Dan Forest,Republican,10519,North Carolina,US-GOVERNOR-COUNTY-37099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,21346,0,21346,0,113,0,first,,,Roy Cooper,Democratic,10406,North Carolina,US-GOVERNOR-COUNTY-37099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,21346,0,21346,0,113,0,first,,,Steven J Difiore,Libertarian,320,North Carolina,US-GOVERNOR-COUNTY-37099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,21346,0,21346,0,113,0,first,,,Al Pisano,Other,101,North Carolina,US-GOVERNOR-COUNTY-37099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,111074,0,111074,0,19145,0,first,,,Dan Forest,Republican,64310,North Carolina,US-GOVERNOR-COUNTY-37101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,111074,0,111074,0,19145,0,first,,,Roy Cooper,Democratic,45165,North Carolina,US-GOVERNOR-COUNTY-37101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,111074,0,111074,0,19145,0,first,,,Steven J Difiore,Libertarian,1137,North Carolina,US-GOVERNOR-COUNTY-37101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,111074,0,111074,0,19145,0,first,,,Al Pisano,Other,462,North Carolina,US-GOVERNOR-COUNTY-37101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5512,0,5512,0,795,0,first,,,Dan Forest,Republican,3128,North Carolina,US-GOVERNOR-COUNTY-37103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5512,0,5512,0,795,0,first,,,Roy Cooper,Democratic,2333,North Carolina,US-GOVERNOR-COUNTY-37103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5512,0,5512,0,795,0,first,,,Steven J Difiore,Libertarian,35,North Carolina,US-GOVERNOR-COUNTY-37103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,5512,0,5512,0,795,0,first,,,Al Pisano,Other,16,North Carolina,US-GOVERNOR-COUNTY-37103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lee County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,28861,0,28861,0,1415,0,first,,,Dan Forest,Republican,14937,North Carolina,US-GOVERNOR-COUNTY-37105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lee County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,28861,0,28861,0,1415,0,first,,,Roy Cooper,Democratic,13522,North Carolina,US-GOVERNOR-COUNTY-37105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lee County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,28861,0,28861,0,1415,0,first,,,Steven J Difiore,Libertarian,285,North Carolina,US-GOVERNOR-COUNTY-37105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lee County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,28861,0,28861,0,1415,0,first,,,Al Pisano,Other,117,North Carolina,US-GOVERNOR-COUNTY-37105,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lenoir County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,28348,0,28348,0,302,0,first,,,Roy Cooper,Democratic,14208,North Carolina,US-GOVERNOR-COUNTY-37107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lenoir County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,28348,0,28348,0,302,0,first,,,Dan Forest,Republican,13906,North Carolina,US-GOVERNOR-COUNTY-37107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lenoir County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,28348,0,28348,0,302,0,first,,,Steven J Difiore,Libertarian,176,North Carolina,US-GOVERNOR-COUNTY-37107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lenoir County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,28348,0,28348,0,302,0,first,,,Al Pisano,Other,58,North Carolina,US-GOVERNOR-COUNTY-37107,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lincoln County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Forest,Republican,0,50108,0,50108,0,19981,0,first,,,Dan Forest,Republican,34711,North Carolina,US-GOVERNOR-COUNTY-37109,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
