district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Santa Cruz de Tenerife,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,881217,489285,11492,500777,56.83,244643,0,first,,,AHORA CANARIAS-PCPC,AHORA CANARIAS-PCPC,791,Spain,ES-41,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,PP,PP,39894,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,PSOE,PSOE,27113,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,VOX,VOX,12510,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,SUMAR,SUMAR,7137,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,PACMA,PACMA,307,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,FO,FO,183,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,RECORTES CERO,RECORTES CERO,64,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,PUM+J,PUM+J,136,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,PCTE,PCTE,94,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,CJ,CJ,102,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Segovia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,119454,87738,2207,89945,75.3,43870,0,first,,,3e,3e,198,Spain,ES-42,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,PP,PP,353663,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,PSOE,PSOE,387760,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,VOX,VOX,141087,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,SUMAR,SUMAR,148745,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,PACMA,PACMA,9288,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,FO,FO,1950,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,RECORTES CERO,RECORTES CERO,1034,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,PUM+J,PUM+J,1765,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,PCTE,PCTE,1522,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,CJ,CJ,912,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Sevilla,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,1564082,1048407,26726,1075133,68.74,524204,0,first,,,FE de las JONS,FE de las JONS,681,Spain,ES-43,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,12
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,PP,PP,18895,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,PSOE,PSOE,14966,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,VOX,VOX,4978,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,SUMAR,SUMAR,1711,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,PACMA,PACMA,94,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,FO,FO,68,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,RECORTES CERO,RECORTES CERO,9,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,PUM+J,PUM+J,23,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,PCTE,PCTE,43,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Soria,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,75768,50484,673,51157,67.52,25243,0,first,,,SY,SY,9697,Spain,ES-44,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,2
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,PP,PP,51061,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,VOX,VOX,38039,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,SUMAR,SUMAR,41719,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,PSC,PSC,121126,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,ERC,ERC,55461,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,JUNTS,JUNTS,40791,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,PACMA,PACMA,3797,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,CUP-PR,CUP-PR,8700,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,FO,FO,661,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,PDeCAT-E-CiU,PDeCAT-E-CiU,2311,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,RECORTES CERO,RECORTES CERO,267,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,PCTE,PCTE,405,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,EVR,EVR,265,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Tarragona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,596689,364856,7570,372426,62.42,182429,0,first,,,UNIDOS SI,UNIDOS SI,253,Spain,ES-45,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,PP,PP,26586,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,PSOE,PSOE,22226,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,VOX,VOX,9932,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,SUMAR,SUMAR,4126,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,PACMA,PACMA,172,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,FO,FO,94,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,RECORTES CERO,RECORTES CERO,49,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,PUM+J,PUM+J,36,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,EXISTE,EXISTE,11348,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,PCTE,PCTE,60,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,ESCAÑOS EN BLANCO,ESCAÑOS EN BLANCO,135,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,PAR,PAR,711,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Teruel,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,106352,75503,1058,76561,71.99,37752,0,first,,,FIA,FIA,28,Spain,ES-46,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,PP,PP,146533,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,PSOE,PSOE,126072,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,VOX,VOX,76044,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,SUMAR,SUMAR,31876,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,PACMA,PACMA,2024,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,FO,FO,985,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,RECORTES CERO,RECORTES CERO,275,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,PUM+J,PUM+J,499,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Toledo,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,542567,384589,8399,392988,72.43,192295,0,first,,,FE de las JONS,FE de las JONS,281,Spain,ES-47,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,6
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,PP,PP,483469,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,PSOE,PSOE,461353,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,VOX,VOX,218657,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,SUMAR,SUMAR,242839,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,PACMA,PACMA,10334,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,FO,FO,2919,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,RECORTES CERO,RECORTES CERO,1773,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,PUM+J,PUM+J,1778,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,CJ,CJ,1056,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,FE de las JONS,FE de las JONS,731,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
Valencia/València,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1999340,1426351,24836,1451187,72.58,713176,0,first,,,EVB,EVB,1442,Spain,ES-48,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,16
