district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Kuopio,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,67824,0,67824,0,33913,0,first,,,KRIP,KRIP,97,Finland,FI_297,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuopio,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,67824,0,67824,0,33913,0,first,,,RKP,RKP,65,Finland,FI_297,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuopio,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,67824,0,67824,0,33913,0,first,,,SKP,SKP,43,Finland,FI_297,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuopio,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,67824,0,67824,0,33913,0,first,,,Other,Other,10,Finland,FI_297,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,KESK,KESK,672,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,PS,PS,555,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,KOK,KOK,551,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,SDP,SDP,107,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,KD,KD,103,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,VIHR,VIHR,42,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,LIIKE,LIIKE,40,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,VL,VL,25,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,VAS,VAS,13,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,RKP,RKP,9,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,KRIP,KRIP,6,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuortane,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2125,0,2125,0,1063,0,first,,,VKK,VKK,2,Finland,FI_300,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,PS,PS,3974,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,KESK,KESK,3166,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,KOK,KOK,2121,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,SDP,SDP,1069,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,KD,KD,369,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,VAS,VAS,285,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,VIHR,VIHR,227,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,VL,VL,136,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,LIIKE,LIIKE,125,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,RKP,RKP,49,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,VKK,VKK,19,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,LIBE,LIBE,15,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,SKP,SKP,7,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,KRIP,KRIP,3,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kurikka,https://stat.fi/en/statistics/evaa,,PS,PS,0,11566,0,11566,0,5784,0,first,,,KaL,KaL,1,Finland,FI_301,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,KOK,KOK,266,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,PS,PS,125,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,SDP,SDP,85,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,KESK,KESK,73,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,VAS,VAS,38,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,KD,KD,22,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,VIHR,VIHR,20,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,RKP,RKP,9,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,LIIKE,LIIKE,7,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,VL,VL,5,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,KRIP,KRIP,1,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,SKP,SKP,1,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kustavi,https://stat.fi/en/statistics/evaa,,KOK,KOK,0,653,0,653,0,327,0,first,,,SML,SML,1,Finland,FI_304,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,KESK,KESK,3158,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,PS,PS,1843,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,SDP,SDP,970,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,KOK,KOK,841,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,VIHR,VIHR,561,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,VAS,VAS,279,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,LIIKE,LIIKE,126,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,KD,KD,92,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,VL,VL,57,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,KRIP,KRIP,24,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,LIBE,LIBE,16,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,VKK,VKK,15,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,RKP,RKP,9,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,SKP,SKP,6,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kuusamo,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,7999,0,7999,0,4000,0,first,,,SKE,SKE,2,Finland,FI_305,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,KESK,KESK,1053,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,PS,PS,756,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,SDP,SDP,640,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,KD,KD,223,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,KOK,KOK,213,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,VAS,VAS,206,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,VIHR,VIHR,85,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,LIIKE,LIIKE,36,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,VL,VL,34,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,VKK,VKK,10,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,LIBE,LIBE,8,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,EOP,EOP,3,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,Pirate Party,Pirate Party,3,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,SKP,SKP,2,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Outokumpu,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,3273,0,3273,0,1637,0,first,,,KRIP,KRIP,1,Finland,FI_309,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,KESK,KESK,336,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,PS,PS,158,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,SDP,SDP,61,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,KD,KD,55,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,KOK,KOK,54,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,VAS,VAS,8,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,VL,VL,6,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,VIHR,VIHR,4,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,KRIP,KRIP,1,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,LIIKE,LIIKE,1,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,SML,SML,1,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kyyjärvi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,686,0,686,0,344,0,first,,,VKK,VKK,1,Finland,FI_312,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,PS,PS,653,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,KOK,KOK,512,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,SDP,SDP,495,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,KESK,KESK,227,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,VAS,VAS,104,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,KD,KD,78,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,LIIKE,LIIKE,53,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,VIHR,VIHR,44,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,VL,VL,15,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,RKP,RKP,13,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,SKE,SKE,13,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,EOP,EOP,10,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,VKK,VKK,10,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,KRIP,KRIP,6,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,LIBE,LIBE,4,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärkölä,https://stat.fi/en/statistics/evaa,,PS,PS,0,2238,0,2238,0,1120,0,first,,,SKP,SKP,1,Finland,FI_316,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Kärsämäki,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1372,0,1372,0,687,0,first,,,KESK,KESK,655,Finland,FI_317,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
